Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
5.60900e+03	2.48846e+01	9.06830e+00	7.47093e-01	2.50493e-02	3.47232e-02	5.97724e-02	1.19545e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.95189e+00	2.39716e+00	2.16033e+03	2.16033e+03	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01118e-01	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01118e-01
5.60800e+03	2.48802e+01	9.06767e+00	7.46598e-01	2.50301e-02	3.47106e-02	5.97407e-02	1.19481e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.95405e+00	2.39831e+00	2.16034e+03	2.16034e+03	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01261e-01	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01261e-01
5.60700e+03	2.48758e+01	9.06705e+00	7.46104e-01	2.50110e-02	3.46981e-02	5.97091e-02	1.19418e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.95620e+00	2.39946e+00	2.16034e+03	2.16034e+03	-2.00000e-08	-9.25780e-12	9.74078e-01	3.96063e-01	-2.00000e-08	-9.25780e-12	9.74078e-01	3.96063e-01
5.60600e+03	2.48713e+01	9.06642e+00	7.45609e-01	2.49919e-02	3.46855e-02	5.96774e-02	1.19355e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.95836e+00	2.40061e+00	2.16034e+03	2.16034e+03	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01547e-01	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01547e-01
5.60500e+03	2.48669e+01	9.06579e+00	7.45115e-01	2.49728e-02	3.46730e-02	5.96458e-02	1.19292e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.96051e+00	2.40176e+00	2.16034e+03	2.16034e+03	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01690e-01	-3.00000e-08	-1.38867e-11	9.61117e-01	4.01690e-01
5.60400e+03	2.48625e+01	9.06517e+00	7.44621e-01	2.49538e-02	3.46604e-02	5.96142e-02	1.19228e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.96267e+00	2.40291e+00	2.16035e+03	2.16035e+03	-3.00000e-08	-1.38866e-11	9.61117e-01	4.01834e-01	-3.00000e-08	-1.38866e-11	9.61117e-01	4.01834e-01
5.60300e+03	2.48580e+01	9.06454e+00	7.44127e-01	2.49347e-02	3.46479e-02	5.95826e-02	1.19165e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.96483e+00	2.40406e+00	2.16035e+03	2.16035e+03	-3.00000e-08	-1.38866e-11	9.61117e-01	4.01977e-01	-3.00000e-08	-1.38866e-11	9.61117e-01	4.01977e-01
5.60200e+03	2.48536e+01	9.06391e+00	7.43634e-01	2.49157e-02	3.46354e-02	5.95510e-02	1.19102e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.96699e+00	2.40521e+00	2.16035e+03	2.16035e+03	-3.00000e-08	-1.38866e-11	9.61118e-01	4.02121e-01	-3.00000e-08	-1.38866e-11	9.61118e-01	4.02121e-01
5.60100e+03	2.48492e+01	9.06328e+00	7.43141e-01	2.48967e-02	3.46228e-02	5.95195e-02	1.19039e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.96915e+00	2.40636e+00	2.16036e+03	2.16036e+03	-3.00000e-08	-1.38866e-11	9.61118e-01	4.02264e-01	-3.00000e-08	-1.38866e-11	9.61118e-01	4.02264e-01
5.60000e+03	2.48447e+01	9.06266e+00	7.42648e-01	2.48777e-02	3.46103e-02	5.94880e-02	1.18976e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.97131e+00	2.40751e+00	2.16036e+03	2.16036e+03	-2.00000e-08	-9.25771e-12	9.74078e-01	3.97054e-01	-2.00000e-08	-9.25771e-12	9.74078e-01	3.97054e-01
5.59900e+03	2.48403e+01	9.06203e+00	7.42155e-01	2.48587e-02	3.45978e-02	5.94565e-02	1.18913e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.97347e+00	2.40866e+00	2.16036e+03	2.16036e+03	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02552e-01	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02552e-01
5.59800e+03	2.48358e+01	9.06140e+00	7.41662e-01	2.48397e-02	3.45853e-02	5.94250e-02	1.18850e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.97563e+00	2.40981e+00	2.16036e+03	2.16036e+03	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02696e-01	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02696e-01
5.59700e+03	2.48314e+01	9.06077e+00	7.41170e-01	2.48208e-02	3.45727e-02	5.93935e-02	1.18787e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.97780e+00	2.41096e+00	2.16037e+03	2.16037e+03	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02839e-01	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02839e-01
5.59600e+03	2.48270e+01	9.06014e+00	7.40678e-01	2.48019e-02	3.45602e-02	5.93621e-02	1.18724e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.97996e+00	2.41211e+00	2.16037e+03	2.16037e+03	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02983e-01	-3.00000e-08	-1.38865e-11	9.61118e-01	4.02983e-01
5.59500e+03	2.48225e+01	9.05951e+00	7.40186e-01	2.47830e-02	3.45477e-02	5.93307e-02	1.18661e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.98213e+00	2.41326e+00	2.16037e+03	2.16037e+03	-3.00000e-08	-1.38865e-11	9.61118e-01	4.03127e-01	-3.00000e-08	-1.38865e-11	9.61118e-01	4.03127e-01
5.59400e+03	2.48181e+01	9.05888e+00	7.39694e-01	2.47641e-02	3.45352e-02	5.92993e-02	1.18599e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.98429e+00	2.41441e+00	2.16038e+03	2.16038e+03	-3.00000e-08	-1.38865e-11	9.61118e-01	4.03272e-01	-3.00000e-08	-1.38865e-11	9.61118e-01	4.03272e-01
5.59300e+03	2.48137e+01	9.05825e+00	7.39203e-01	2.47452e-02	3.45227e-02	5.92679e-02	1.18536e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.98646e+00	2.41556e+00	2.16038e+03	2.16038e+03	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03416e-01	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03416e-01
5.59200e+03	2.48092e+01	9.05762e+00	7.38711e-01	2.47263e-02	3.45102e-02	5.92366e-02	1.18473e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.98863e+00	2.41671e+00	2.16038e+03	2.16038e+03	-2.00000e-08	-9.25761e-12	9.74079e-01	3.98190e-01	-2.00000e-08	-9.25761e-12	9.74079e-01	3.98190e-01
5.59100e+03	2.48048e+01	9.05699e+00	7.38220e-01	2.47075e-02	3.44977e-02	5.92052e-02	1.18410e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.99080e+00	2.41786e+00	2.16038e+03	2.16038e+03	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03704e-01	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03704e-01
5.59000e+03	2.48004e+01	9.05636e+00	7.37730e-01	2.46887e-02	3.44852e-02	5.91739e-02	1.18348e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.99297e+00	2.41901e+00	2.16039e+03	2.16039e+03	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03849e-01	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03849e-01
5.58900e+03	2.47959e+01	9.05573e+00	7.37239e-01	2.46699e-02	3.44727e-02	5.91426e-02	1.18285e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.99514e+00	2.42016e+00	2.16039e+03	2.16039e+03	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03993e-01	-3.00000e-08	-1.38864e-11	9.61118e-01	4.03993e-01
5.58800e+03	2.47915e+01	9.05510e+00	7.36749e-01	2.46511e-02	3.44602e-02	5.91113e-02	1.18223e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.99731e+00	2.42131e+00	2.16039e+03	2.16039e+03	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04138e-01	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04138e-01
5.58700e+03	2.47870e+01	9.05447e+00	7.36259e-01	2.46323e-02	3.44478e-02	5.90801e-02	1.18160e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.99948e+00	2.42246e+00	2.16040e+03	2.16040e+03	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04283e-01	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04283e-01
5.58600e+03	2.47826e+01	9.05384e+00	7.35769e-01	2.46136e-02	3.44353e-02	5.90488e-02	1.18098e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.00166e+00	2.42361e+00	2.16040e+03	2.16040e+03	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04427e-01	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04427e-01
5.58500e+03	2.47782e+01	9.05321e+00	7.35279e-01	2.45948e-02	3.44228e-02	5.90176e-02	1.18035e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.00383e+00	2.42475e+00	2.16040e+03	2.16040e+03	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04572e-01	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04572e-01
5.58400e+03	2.47737e+01	9.05258e+00	7.34790e-01	2.45761e-02	3.44103e-02	5.89864e-02	1.17973e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.00601e+00	2.42590e+00	2.16041e+03	2.16041e+03	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04717e-01	-3.00000e-08	-1.38863e-11	9.61118e-01	4.04717e-01
5.58300e+03	2.47693e+01	9.05195e+00	7.34301e-01	2.45574e-02	3.43979e-02	5.89552e-02	1.17910e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.00818e+00	2.42705e+00	2.16041e+03	2.16041e+03	-3.00000e-08	-1.38862e-11	9.61119e-01	4.04862e-01	-3.00000e-08	-1.38862e-11	9.61119e-01	4.04862e-01
5.58200e+03	2.47649e+01	9.05132e+00	7.33812e-01	2.45387e-02	3.43854e-02	5.89241e-02	1.17848e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.01036e+00	2.42820e+00	2.16041e+03	2.16041e+03	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05007e-01	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05007e-01
5.58100e+03	2.47604e+01	9.05068e+00	7.33323e-01	2.45200e-02	3.43729e-02	5.88930e-02	1.17786e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.01254e+00	2.42935e+00	2.16041e+03	2.16041e+03	-2.00000e-08	-9.25748e-12	9.74079e-01	3.99761e-01	-2.00000e-08	-9.25748e-12	9.74079e-01	3.99761e-01
5.58000e+03	2.47560e+01	9.05005e+00	7.32835e-01	2.45014e-02	3.43605e-02	5.88618e-02	1.17724e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.01472e+00	2.43050e+00	2.16042e+03	2.16042e+03	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05297e-01	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05297e-01
5.57900e+03	2.47516e+01	9.04942e+00	7.32346e-01	2.44827e-02	3.43480e-02	5.88307e-02	1.17661e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.01690e+00	2.43165e+00	2.16042e+03	2.16042e+03	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05443e-01	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05443e-01
5.57800e+03	2.47471e+01	9.04879e+00	7.31858e-01	2.44641e-02	3.43356e-02	5.87997e-02	1.17599e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.01908e+00	2.43280e+00	2.16042e+03	2.16042e+03	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05588e-01	-3.00000e-08	-1.38862e-11	9.61119e-01	4.05588e-01
5.57700e+03	2.47427e+01	9.04815e+00	7.31370e-01	2.44455e-02	3.43231e-02	5.87686e-02	1.17537e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.02127e+00	2.43395e+00	2.16043e+03	2.16043e+03	-3.00000e-08	-1.38861e-11	9.61119e-01	4.05733e-01	-3.00000e-08	-1.38861e-11	9.61119e-01	4.05733e-01
5.57600e+03	2.47382e+01	9.04752e+00	7.30883e-01	2.44269e-02	3.43107e-02	5.87376e-02	1.17475e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.02345e+00	2.43510e+00	2.16043e+03	2.16043e+03	-3.00000e-08	-1.38861e-11	9.61119e-01	4.05879e-01	-3.00000e-08	-1.38861e-11	9.61119e-01	4.05879e-01
5.57500e+03	2.47338e+01	9.04689e+00	7.30395e-01	2.44084e-02	3.42982e-02	5.87066e-02	1.17413e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.02563e+00	2.43625e+00	2.16043e+03	2.16043e+03	-3.00000e-08	-1.38861e-11	9.61119e-01	4.06025e-01	-3.00000e-08	-1.38861e-11	9.61119e-01	4.06025e-01
5.57400e+03	2.47294e+01	9.04626e+00	7.29908e-01	2.43898e-02	3.42858e-02	5.86756e-02	1.17351e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.02782e+00	2.43739e+00	2.16043e+03	2.16043e+03	-3.00000e-08	-1.38861e-11	9.61119e-01	4.06170e-01	-3.00000e-08	-1.38861e-11	9.61119e-01	4.06170e-01
5.57300e+03	2.47249e+01	9.04562e+00	7.29421e-01	2.43713e-02	3.42733e-02	5.86446e-02	1.17289e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.03000e+00	2.43854e+00	2.16044e+03	2.16044e+03	-3.00000e-08	-1.38861e-11	9.61119e-01	4.06316e-01	-3.00000e-08	-1.38861e-11	9.61119e-01	4.06316e-01
5.57200e+03	2.47205e+01	9.04499e+00	7.28935e-01	2.43527e-02	3.42609e-02	5.86137e-02	1.17227e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.03219e+00	2.43969e+00	2.16044e+03	2.16044e+03	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06462e-01	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06462e-01
5.57100e+03	2.47161e+01	9.04435e+00	7.28448e-01	2.43342e-02	3.42485e-02	5.85827e-02	1.17165e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.03438e+00	2.44084e+00	2.16044e+03	2.16044e+03	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06608e-01	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06608e-01
5.57000e+03	2.47116e+01	9.04372e+00	7.27962e-01	2.43158e-02	3.42361e-02	5.85518e-02	1.17104e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.03657e+00	2.44199e+00	2.16045e+03	2.16045e+03	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06754e-01	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06754e-01
5.56900e+03	2.47072e+01	9.04309e+00	7.27476e-01	2.42973e-02	3.42236e-02	5.85209e-02	1.17042e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.03876e+00	2.44314e+00	2.16045e+03	2.16045e+03	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06900e-01	-3.00000e-08	-1.38860e-11	9.61119e-01	4.06900e-01
5.56800e+03	2.47028e+01	9.04245e+00	7.26990e-01	2.42788e-02	3.42112e-02	5.84900e-02	1.16980e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.04095e+00	2.44429e+00	2.16045e+03	2.16045e+03	-3.00000e-08	-1.38860e-11	9.61119e-01	4.07046e-01	-3.00000e-08	-1.38860e-11	9.61119e-01	4.07046e-01
5.56700e+03	2.46983e+01	9.04182e+00	7.26505e-01	2.42604e-02	3.41988e-02	5.84592e-02	1.16918e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.04314e+00	2.44544e+00	2.16045e+03	2.16045e+03	-3.00000e-08	-1.38859e-11	9.61119e-01	4.07192e-01	-3.00000e-08	-1.38859e-11	9.61119e-01	4.07192e-01
5.56600e+03	2.46939e+01	9.04118e+00	7.26019e-01	2.42420e-02	3.41864e-02	5.84283e-02	1.16857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.04533e+00	2.44658e+00	2.16046e+03	2.16046e+03	-3.00000e-08	-1.38859e-11	9.61119e-01	4.07339e-01	-3.00000e-08	-1.38859e-11	9.61119e-01	4.07339e-01
5.56500e+03	2.46894e+01	9.04055e+00	7.25534e-01	2.42236e-02	3.41740e-02	5.83975e-02	1.16795e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.04753e+00	2.44773e+00	2.16046e+03	2.16046e+03	-3.00000e-08	-1.38859e-11	9.61119e-01	4.07485e-01	-3.00000e-08	-1.38859e-11	9.61119e-01	4.07485e-01
5.56400e+03	2.46850e+01	9.03991e+00	7.25050e-01	2.42052e-02	3.41616e-02	5.83667e-02	1.16733e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.04972e+00	2.44888e+00	2.16046e+03	2.16046e+03	-3.00000e-08	-1.38859e-11	9.61120e-01	4.07631e-01	-3.00000e-08	-1.38859e-11	9.61120e-01	4.07631e-01
5.56300e+03	2.46806e+01	9.03928e+00	7.24565e-01	2.41868e-02	3.41492e-02	5.83360e-02	1.16672e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.05192e+00	2.45003e+00	2.16047e+03	2.16047e+03	-3.00000e-08	-1.38859e-11	9.61120e-01	4.07778e-01	-3.00000e-08	-1.38859e-11	9.61120e-01	4.07778e-01
5.56200e+03	2.46761e+01	9.03864e+00	7.24081e-01	2.41684e-02	3.41368e-02	5.83052e-02	1.16610e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.05411e+00	2.45118e+00	2.16047e+03	2.16047e+03	-3.00000e-08	-1.38858e-11	9.61120e-01	4.07925e-01	-3.00000e-08	-1.38858e-11	9.61120e-01	4.07925e-01
5.56100e+03	2.46717e+01	9.03800e+00	7.23596e-01	2.41501e-02	3.41244e-02	5.82745e-02	1.16549e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.05631e+00	2.45233e+00	2.16047e+03	2.16047e+03	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08071e-01	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08071e-01
5.56000e+03	2.46673e+01	9.03737e+00	7.23112e-01	2.41318e-02	3.41120e-02	5.82438e-02	1.16488e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.05851e+00	2.45347e+00	2.16048e+03	2.16048e+03	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08218e-01	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08218e-01
5.55900e+03	2.46628e+01	9.03673e+00	7.22629e-01	2.41135e-02	3.40996e-02	5.82131e-02	1.16426e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.06071e+00	2.45462e+00	2.16048e+03	2.16048e+03	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08365e-01	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08365e-01
5.55800e+03	2.46584e+01	9.03609e+00	7.22145e-01	2.40952e-02	3.40872e-02	5.81824e-02	1.16365e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.06291e+00	2.45577e+00	2.16048e+03	2.16048e+03	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08512e-01	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08512e-01
5.55700e+03	2.46539e+01	9.03546e+00	7.21662e-01	2.40769e-02	3.40748e-02	5.81517e-02	1.16303e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.06511e+00	2.45692e+00	2.16049e+03	2.16049e+03	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08659e-01	-3.00000e-08	-1.38858e-11	9.61120e-01	4.08659e-01
