Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.48115e+03	2.87540e+01	5.00000e+00	2.00000e+00	2.95326e-01	4.67388e-03	3.00000e-01	6.00000e-01	1.67256e-07	1.36922e-06	9.30338e-09	3.26120e-07	3.54178e-07	1.18688e-06	5.53998e-09	6.43182e-08	3.82328e-07	2.14038e-07	8.73515e-06	3.10200e-17	9.37000e-07	1.00000e-06	2.47996e+03	2.47996e+03	nan	nan	nan	nan	nan	nan	nan	nan
6.48100e+03	2.87533e+01	4.99998e+00	1.99992e+00	2.95293e-01	4.68039e-03	2.99974e-01	5.99948e-01	2.05304e-05	1.68064e-04	1.14343e-06	4.00269e-05	4.34754e-05	1.45685e-04	6.80900e-07	7.90060e-06	4.69256e-05	2.62729e-05	1.07089e-03	3.80800e-15	1.05000e-04	1.22748e-04	2.27295e+03	2.27295e+03	1.39399e-02	6.13282e-06	1.71729e+04	1.68148e-05	1.39400e-02	6.13295e-06	1.71732e+04	1.68145e-05
6.48000e+03	2.87489e+01	4.99960e+00	1.99829e+00	2.94652e-01	4.80380e-03	2.99456e-01	5.98912e-01	4.18637e-04	3.42549e-03	2.39008e-05	8.14947e-04	8.86826e-04	2.97043e-03	1.42378e-05	1.63370e-04	9.55377e-04	5.49172e-04	2.18504e-02	7.97367e-14	2.14900e-03	2.50349e-03	2.27299e+03	2.27297e+03	-4.10000e-07	-1.80376e-10	4.94947e-01	5.83593e-01	-1.80000e-07	-7.91911e-11	7.78265e-01	3.71143e-01
6.47900e+03	2.87445e+01	4.99925e+00	1.99680e+00	2.94062e-01	4.91864e-03	2.98980e-01	5.97960e-01	7.82288e-04	6.39841e-03	4.56763e-05	1.52069e-03	1.65772e-03	5.55021e-03	2.72184e-05	3.09160e-04	1.78267e-03	1.04952e-03	4.08546e-02	1.52630e-13	4.01500e-03	4.67901e-03	2.27303e+03	2.27298e+03	-3.60000e-07	-1.58376e-10	5.56546e-01	5.19161e-01	-1.40000e-07	-6.15927e-11	8.27541e-01	3.49152e-01
6.47800e+03	2.87400e+01	4.99890e+00	1.99531e+00	2.93468e-01	5.03540e-03	2.98503e-01	5.97006e-01	1.14579e-03	9.36769e-03	6.84089e-05	2.22414e-03	2.42880e-03	8.12854e-03	4.07780e-05	4.58511e-04	2.60720e-03	1.57183e-03	5.98717e-02	2.28960e-13	5.88100e-03	6.85446e-03	2.27307e+03	2.27300e+03	-3.70000e-07	-1.62773e-10	5.44236e-01	5.31068e-01	-1.40000e-07	-6.15923e-11	8.27542e-01	3.49259e-01
6.47700e+03	2.87356e+01	4.99855e+00	1.99383e+00	2.92871e-01	5.15405e-03	2.98025e-01	5.96050e-01	1.50902e-03	1.23323e-02	9.21110e-05	2.92500e-03	3.19981e-03	1.07045e-02	5.49249e-05	6.11379e-04	3.42862e-03	2.11642e-03	7.88950e-02	3.08788e-13	7.74600e-03	9.02906e-03	2.27310e+03	2.27301e+03	-3.60000e-07	-1.58371e-10	5.56561e-01	5.19468e-01	-1.40000e-07	-6.15919e-11	8.27543e-01	3.49366e-01
6.47600e+03	2.87311e+01	4.99820e+00	1.99235e+00	2.92271e-01	5.27453e-03	2.97545e-01	5.95090e-01	1.87184e-03	1.52910e-02	1.16793e-04	3.62300e-03	3.97046e-03	1.32771e-02	6.96655e-05	7.67704e-04	4.24661e-03	2.68358e-03	9.79198e-02	3.92177e-13	9.60900e-03	1.12020e-02	2.27314e+03	2.27303e+03	-3.60000e-07	-1.58369e-10	5.56568e-01	5.19622e-01	-1.40000e-07	-6.15916e-11	8.27544e-01	3.49474e-01
6.47500e+03	2.87267e+01	4.99786e+00	1.99087e+00	2.91667e-01	5.39679e-03	2.97064e-01	5.94128e-01	2.23413e-03	1.82430e-02	1.42466e-04	4.31794e-03	4.74048e-03	1.58455e-02	8.50069e-05	9.27435e-04	5.06089e-03	3.27343e-03	1.16935e-01	4.79163e-13	1.14680e-02	1.33726e-02	2.27318e+03	2.27304e+03	-3.70000e-07	-1.62765e-10	5.44257e-01	5.31539e-01	-1.30000e-07	-5.71918e-11	8.39863e-01	3.44454e-01
6.47400e+03	2.87223e+01	4.99751e+00	1.98940e+00	2.91061e-01	5.52077e-03	2.96582e-01	5.93164e-01	2.59573e-03	2.11871e-02	1.69134e-04	5.00948e-03	5.50958e-03	1.84088e-02	1.00953e-04	1.09049e-03	5.87107e-03	3.88626e-03	1.35938e-01	5.69806e-13	1.33250e-02	1.55399e-02	2.27321e+03	2.27305e+03	-3.60000e-07	-1.58364e-10	5.56582e-01	5.19930e-01	-1.40000e-07	-6.15908e-11	8.27546e-01	3.49689e-01
6.47300e+03	2.87178e+01	4.99717e+00	1.98793e+00	2.90452e-01	5.64641e-03	2.96099e-01	5.92198e-01	2.95653e-03	2.41222e-02	1.96805e-04	5.69741e-03	6.27748e-03	2.09659e-02	1.17508e-04	1.25680e-03	6.67687e-03	4.52201e-03	1.54915e-01	6.64116e-13	1.51770e-02	1.77032e-02	2.27325e+03	2.27307e+03	-3.60000e-07	-1.58361e-10	5.56589e-01	5.20084e-01	-1.40000e-07	-6.15904e-11	8.27547e-01	3.49796e-01
6.47200e+03	2.87134e+01	4.99682e+00	1.98647e+00	2.89842e-01	5.77363e-03	2.95615e-01	5.91230e-01	3.31641e-03	2.70474e-02	2.25482e-04	6.38148e-03	7.04395e-03	2.35162e-02	1.34675e-04	1.42627e-03	7.47801e-03	5.18089e-03	1.73862e-01	7.62142e-13	1.70250e-02	1.98618e-02	2.27328e+03	2.27308e+03	-3.60000e-07	-1.58359e-10	5.56596e-01	5.20238e-01	-1.30000e-07	-5.71908e-11	8.39866e-01	3.44772e-01
6.47100e+03	2.87090e+01	4.99648e+00	1.98501e+00	2.89229e-01	5.90238e-03	2.95131e-01	5.90262e-01	3.67523e-03	2.99617e-02	2.55165e-04	7.06147e-03	7.80865e-03	2.60586e-02	1.52455e-04	1.59882e-03	8.27417e-03	5.86303e-03	1.92777e-01	8.63923e-13	1.88670e-02	2.20148e-02	2.27332e+03	2.27309e+03	-3.60000e-07	-1.58356e-10	5.56603e-01	5.20392e-01	-1.40000e-07	-6.15897e-11	8.27549e-01	3.50012e-01
6.47000e+03	2.87045e+01	4.99614e+00	1.98356e+00	2.88614e-01	6.03257e-03	2.94647e-01	5.89294e-01	4.03288e-03	3.28641e-02	2.85857e-04	7.73711e-03	8.57138e-03	2.85924e-02	1.70849e-04	1.77436e-03	9.06514e-03	6.56818e-03	2.11644e-01	9.69439e-13	2.07040e-02	2.41616e-02	2.27336e+03	2.27311e+03	-3.60000e-07	-1.58354e-10	5.56610e-01	5.20547e-01	-1.30000e-07	-5.71901e-11	8.39868e-01	3.44985e-01
6.46900e+03	2.87001e+01	4.99580e+00	1.98211e+00	2.87998e-01	6.16413e-03	2.94162e-01	5.88324e-01	4.38924e-03	3.57538e-02	3.17553e-04	8.40823e-03	9.33184e-03	3.11167e-02	1.89855e-04	1.95277e-03	9.85061e-03	7.29640e-03	2.30459e-01	1.07872e-12	2.25340e-02	2.63014e-02	2.27339e+03	2.27312e+03	-3.50000e-07	-1.53953e-10	5.68933e-01	5.09429e-01	-1.30000e-07	-5.71898e-11	8.39869e-01	3.45091e-01
6.46800e+03	2.86957e+01	4.99546e+00	1.98067e+00	2.87381e-01	6.29699e-03	2.93678e-01	5.87356e-01	4.74419e-03	3.86296e-02	3.50251e-04	9.07458e-03	1.00898e-02	3.36307e-02	2.09473e-04	2.13396e-03	1.06303e-02	8.04782e-03	2.49221e-01	1.19180e-12	2.43560e-02	2.84335e-02	2.27343e+03	2.27313e+03	-3.60000e-07	-1.58349e-10	5.56624e-01	5.20856e-01	-1.30000e-07	-5.71895e-11	8.39870e-01	3.45197e-01
6.46700e+03	2.86912e+01	4.99513e+00	1.97924e+00	2.86763e-01	6.43107e-03	2.93194e-01	5.86388e-01	5.09763e-03	4.14911e-02	3.83945e-04	9.73603e-03	1.08451e-02	3.61338e-02	2.29700e-04	2.31781e-03	1.14040e-02	8.82193e-03	2.67913e-01	1.30862e-12	2.61710e-02	3.05573e-02	2.27346e+03	2.27315e+03	-3.50000e-07	-1.53948e-10	5.68946e-01	5.09732e-01	-1.30000e-07	-5.71891e-11	8.39870e-01	3.45304e-01
6.46600e+03	2.86868e+01	4.99479e+00	1.97782e+00	2.86145e-01	6.56628e-03	2.92711e-01	5.85422e-01	5.44947e-03	4.43374e-02	4.18629e-04	1.03925e-02	1.15974e-02	3.86251e-02	2.50532e-04	2.50421e-03	1.21716e-02	9.61877e-03	2.86535e-01	1.42921e-12	2.79780e-02	3.26722e-02	2.27350e+03	2.27316e+03	-3.50000e-07	-1.53945e-10	5.68953e-01	5.09884e-01	-1.30000e-07	-5.71888e-11	8.39871e-01	3.45410e-01
6.46500e+03	2.86823e+01	4.99446e+00	1.97640e+00	2.85526e-01	6.70256e-03	2.92228e-01	5.84456e-01	5.79960e-03	4.71676e-02	4.54294e-04	1.10436e-02	1.23466e-02	4.11042e-02	2.71964e-04	2.69306e-03	1.29327e-02	1.04383e-02	3.05088e-01	1.55358e-12	2.97760e-02	3.47775e-02	2.27353e+03	2.27317e+03	-3.50000e-07	-1.53943e-10	5.68959e-01	5.10036e-01	-1.20000e-07	-5.27894e-11	8.52190e-01	3.40523e-01
6.46400e+03	2.86779e+01	4.99413e+00	1.97499e+00	2.84907e-01	6.83981e-03	2.91747e-01	5.83494e-01	6.14792e-03	4.99810e-02	4.90927e-04	1.16892e-02	1.30923e-02	4.35700e-02	2.93990e-04	2.88420e-03	1.36872e-02	1.12802e-02	3.23556e-01	1.68168e-12	3.15650e-02	3.68726e-02	2.27357e+03	2.27318e+03	-3.40000e-07	-1.49543e-10	5.81281e-01	4.99379e-01	-1.20000e-07	-5.27891e-11	8.52190e-01	3.40628e-01
6.46300e+03	2.86735e+01	4.99380e+00	1.97360e+00	2.84288e-01	6.97796e-03	2.91266e-01	5.82532e-01	6.49438e-03	5.27773e-02	5.28522e-04	1.23294e-02	1.38346e-02	4.60225e-02	3.16606e-04	3.07757e-03	1.44350e-02	1.21438e-02	3.41932e-01	1.81346e-12	3.33440e-02	3.89572e-02	2.27360e+03	2.27320e+03	-3.40000e-07	-1.49540e-10	5.81287e-01	4.99528e-01	-1.30000e-07	-5.71879e-11	8.39874e-01	3.45730e-01
6.46200e+03	2.86690e+01	4.99348e+00	1.97221e+00	2.83669e-01	7.11693e-03	2.90786e-01	5.81572e-01	6.83888e-03	5.55557e-02	5.67063e-04	1.29638e-02	1.45731e-02	4.84607e-02	3.39802e-04	3.27300e-03	1.51760e-02	1.30295e-02	3.60222e-01	1.94897e-12	3.51130e-02	4.10306e-02	2.27364e+03	2.27321e+03	-3.40000e-07	-1.49538e-10	5.81293e-01	4.99678e-01	-1.10000e-07	-4.83895e-11	8.64509e-01	3.35982e-01
6.46100e+03	2.86646e+01	4.99316e+00	1.97083e+00	2.83051e-01	7.25665e-03	2.90308e-01	5.80616e-01	7.18133e-03	5.83155e-02	6.06535e-04	1.35926e-02	1.53077e-02	5.08843e-02	3.63571e-04	3.47039e-03	1.59098e-02	1.39365e-02	3.78413e-01	2.08812e-12	3.68720e-02	4.30923e-02	2.27367e+03	2.27322e+03	-3.40000e-07	-1.49536e-10	5.81300e-01	4.99827e-01	-1.20000e-07	-5.27883e-11	8.52193e-01	3.40943e-01
6.46000e+03	2.86602e+01	4.99284e+00	1.96945e+00	2.82434e-01	7.39702e-03	2.89831e-01	5.79662e-01	7.52170e-03	6.10566e-02	6.46927e-04	1.42154e-02	1.60383e-02	5.32929e-02	3.87905e-04	3.66962e-03	1.66366e-02	1.48647e-02	3.96503e-01	2.23089e-12	3.86200e-02	4.51421e-02	2.27370e+03	2.27323e+03	-3.40000e-07	-1.49534e-10	5.81306e-01	4.99976e-01	-1.20000e-07	-5.27880e-11	8.52193e-01	3.41048e-01
6.45900e+03	2.86557e+01	4.99252e+00	1.96809e+00	2.81818e-01	7.53799e-03	2.89356e-01	5.78712e-01	7.85993e-03	6.37784e-02	6.88221e-04	1.48323e-02	1.67648e-02	5.56861e-02	4.12795e-04	3.87057e-03	1.73561e-02	1.58135e-02	4.14487e-01	2.37724e-12	4.03570e-02	4.71795e-02	2.27374e+03	2.27324e+03	-3.30000e-07	-1.45133e-10	5.93626e-01	4.89751e-01	-1.10000e-07	-4.83888e-11	8.64511e-01	3.36293e-01
6.45800e+03	2.86513e+01	4.99220e+00	1.96674e+00	2.81203e-01	7.67947e-03	2.88883e-01	5.77766e-01	8.19595e-03	6.64804e-02	7.30399e-04	1.54433e-02	1.74868e-02	5.80633e-02	4.38230e-04	4.07312e-03	1.80683e-02	1.67827e-02	4.32361e-01	2.52711e-12	4.20820e-02	4.92041e-02	2.27377e+03	2.27325e+03	-3.30000e-07	-1.45131e-10	5.93632e-01	4.89898e-01	-1.10000e-07	-4.83886e-11	8.64512e-01	3.36397e-01
6.45700e+03	2.86469e+01	4.99189e+00	1.96540e+00	2.80590e-01	7.82139e-03	2.88411e-01	5.76822e-01	8.52972e-03	6.91625e-02	7.73446e-04	1.60482e-02	1.82046e-02	6.04245e-02	4.64201e-04	4.27715e-03	1.87731e-02	1.77717e-02	4.50119e-01	2.68047e-12	4.37960e-02	5.12157e-02	2.27380e+03	2.27326e+03	-3.20000e-07	-1.40732e-10	6.05952e-01	4.80087e-01	-1.10000e-07	-4.83884e-11	8.64513e-01	3.36501e-01
6.45600e+03	2.86424e+01	4.99158e+00	1.96407e+00	2.79978e-01	7.96368e-03	2.87942e-01	5.75884e-01	8.86119e-03	7.18243e-02	8.17343e-04	1.66469e-02	1.89179e-02	6.27691e-02	4.90696e-04	4.48254e-03	1.94705e-02	1.87802e-02	4.67763e-01	2.83725e-12	4.54990e-02	5.32139e-02	2.27383e+03	2.27327e+03	-3.20000e-07	-1.40730e-10	6.05957e-01	4.80231e-01	-1.00000e-07	-4.39892e-11	8.76830e-01	3.31877e-01
6.45500e+03	2.86380e+01	4.99127e+00	1.96275e+00	2.79368e-01	8.10628e-03	2.87475e-01	5.74950e-01	9.19036e-03	7.44658e-02	8.62073e-04	1.72396e-02	1.96266e-02	6.50973e-02	5.17706e-04	4.68920e-03	2.01604e-02	1.98078e-02	4.85285e-01	2.99742e-12	4.71890e-02	5.51987e-02	2.27386e+03	2.27328e+03	-3.20000e-07	-1.40728e-10	6.05963e-01	4.80375e-01	-1.10000e-07	-4.83879e-11	8.64514e-01	3.36709e-01
6.45400e+03	2.86335e+01	4.99097e+00	1.96144e+00	2.78760e-01	8.24911e-03	2.87009e-01	5.74018e-01	9.51719e-03	7.70866e-02	9.07616e-04	1.78261e-02	2.03306e-02	6.74086e-02	5.45219e-04	4.89700e-03	2.08429e-02	2.08545e-02	5.02699e-01	3.16100e-12	4.88670e-02	5.71697e-02	2.27390e+03	2.27330e+03	-3.20000e-07	-1.40726e-10	6.05968e-01	4.80520e-01	-1.00000e-07	-4.39888e-11	8.76831e-01	3.32082e-01
6.45300e+03	2.86291e+01	4.99066e+00	1.96014e+00	2.78154e-01	8.39212e-03	2.86546e-01	5.73092e-01	9.84162e-03	7.96866e-02	9.53951e-04	1.84065e-02	2.10298e-02	6.97028e-02	5.73224e-04	5.10583e-03	2.15179e-02	2.19188e-02	5.19974e-01	3.32775e-12	5.05330e-02	5.91267e-02	2.27393e+03	2.27330e+03	-3.10000e-07	-1.36326e-10	6.18287e-01	4.71092e-01	-1.00000e-07	-4.39886e-11	8.76832e-01	3.32185e-01
6.45200e+03	2.86247e+01	4.99036e+00	1.95885e+00	2.77551e-01	8.53524e-03	2.86086e-01	5.72172e-01	1.01637e-02	8.22659e-02	1.00106e-03	1.89808e-02	2.17245e-02	7.19800e-02	6.01710e-04	5.31560e-03	2.21853e-02	2.30014e-02	5.37137e-01	3.49781e-12	5.21870e-02	6.10698e-02	2.27396e+03	2.27331e+03	-3.10000e-07	-1.36324e-10	6.18292e-01	4.71234e-01	-9.00000e-08	-3.95896e-11	8.89149e-01	3.27685e-01
6.45100e+03	2.86202e+01	4.99007e+00	1.95757e+00	2.76949e-01	8.67842e-03	2.85628e-01	5.71256e-01	1.04833e-02	8.48242e-02	1.04893e-03	1.95489e-02	2.24141e-02	7.42399e-02	6.30664e-04	5.52621e-03	2.28453e-02	2.41014e-02	5.54172e-01	3.67102e-12	5.38290e-02	6.29986e-02	2.27399e+03	2.27332e+03	-3.00000e-07	-1.31925e-10	6.30610e-01	4.62173e-01	-1.00000e-07	-4.39883e-11	8.76833e-01	3.32390e-01
6.45000e+03	2.86158e+01	4.98977e+00	1.95630e+00	2.76351e-01	8.82161e-03	2.85172e-01	5.70344e-01	1.08006e-02	8.73617e-02	1.09753e-03	2.01111e-02	2.30991e-02	7.64828e-02	6.60076e-04	5.73757e-03	2.34978e-02	2.52182e-02	5.71078e-01	3.84735e-12	5.54580e-02	6.49133e-02	2.27402e+03	2.27333e+03	-3.00000e-07	-1.31923e-10	6.30615e-01	4.62312e-01	-9.00000e-08	-3.95893e-11	8.89150e-01	3.27887e-01
6.44900e+03	2.86114e+01	4.98948e+00	1.95504e+00	2.75755e-01	8.96474e-03	2.84719e-01	5.69438e-01	1.11155e-02	8.98783e-02	1.14685e-03	2.06671e-02	2.37793e-02	7.87084e-02	6.89933e-04	5.94957e-03	2.41430e-02	2.63514e-02	5.87855e-01	4.02670e-12	5.70740e-02	6.68137e-02	2.27405e+03	2.27334e+03	-3.00000e-07	-1.31922e-10	6.30620e-01	4.62452e-01	-9.00000e-08	-3.95892e-11	8.89150e-01	3.27989e-01
6.44800e+03	2.86069e+01	4.98919e+00	1.95379e+00	2.75161e-01	9.10777e-03	2.84269e-01	5.68538e-01	1.14279e-02	9.23743e-02	1.19687e-03	2.12172e-02	2.44545e-02	8.09167e-02	7.20225e-04	6.16212e-03	2.47807e-02	2.75005e-02	6.04498e-01	4.20903e-12	5.86780e-02	6.86998e-02	2.27408e+03	2.27335e+03	-2.90000e-07	-1.27523e-10	6.42937e-01	4.53734e-01	-8.00000e-08	-3.51902e-11	9.01467e-01	3.23608e-01
6.44700e+03	2.86025e+01	4.98891e+00	1.95255e+00	2.74571e-01	9.25065e-03	2.83821e-01	5.67642e-01	1.17379e-02	9.48494e-02	1.24756e-03	2.17613e-02	2.51249e-02	8.31079e-02	7.50938e-04	6.37516e-03	2.54111e-02	2.86650e-02	6.21010e-01	4.39427e-12	6.02700e-02	7.05716e-02	2.27411e+03	2.27336e+03	-2.90000e-07	-1.27521e-10	6.42941e-01	4.53871e-01	-9.00000e-08	-3.95889e-11	8.89151e-01	3.28192e-01
6.44600e+03	2.85980e+01	4.98862e+00	1.95132e+00	2.73983e-01	9.39334e-03	2.83376e-01	5.66752e-01	1.20456e-02	9.73040e-02	1.29892e-03	2.22994e-02	2.57906e-02	8.52819e-02	7.82063e-04	6.58859e-03	2.60344e-02	2.98454e-02	6.37407e-01	4.58249e-12	6.18500e-02	7.24291e-02	2.27414e+03	2.27337e+03	-2.90000e-07	-1.27519e-10	6.42946e-01	4.54009e-01	-8.00000e-08	-3.51900e-11	9.01468e-01	3.23809e-01
6.44500e+03	2.85936e+01	4.98834e+00	1.95011e+00	2.73398e-01	9.53580e-03	2.82934e-01	5.65868e-01	1.23509e-02	9.97380e-02	1.35091e-03	2.28316e-02	2.64512e-02	8.74388e-02	8.13588e-04	6.80230e-03	2.66504e-02	3.10404e-02	6.53672e-01	4.77350e-12	6.34170e-02	7.42723e-02	2.27416e+03	2.27338e+03	-2.80000e-07	-1.23121e-10	6.55262e-01	4.45613e-01	-8.00000e-08	-3.51898e-11	9.01468e-01	3.23909e-01
6.44400e+03	2.85892e+01	4.98806e+00	1.94890e+00	2.72817e-01	9.67799e-03	2.82495e-01	5.64990e-01	1.26538e-02	1.02152e-01	1.40353e-03	2.33581e-02	2.71072e-02	8.95788e-02	8.45502e-04	7.01628e-03	2.72594e-02	3.22488e-02	6.69789e-01	4.96713e-12	6.49720e-02	7.61014e-02	2.27419e+03	2.27338e+03	-2.80000e-07	-1.23119e-10	6.55266e-01	4.45749e-01	-8.00000e-08	-3.51897e-11	9.01469e-01	3.24009e-01
6.44300e+03	2.85847e+01	4.98779e+00	1.94770e+00	2.72238e-01	9.81986e-03	2.82058e-01	5.64116e-01	1.29543e-02	1.04546e-01	1.45675e-03	2.38789e-02	2.77583e-02	9.17021e-02	8.77794e-04	7.23042e-03	2.78612e-02	3.34718e-02	6.85788e-01	5.16359e-12	6.65140e-02	7.79164e-02	2.27422e+03	2.27339e+03	-2.80000e-07	-1.23118e-10	6.55271e-01	4.45884e-01	-8.00000e-08	-3.51896e-11	9.01469e-01	3.24110e-01
6.44200e+03	2.85803e+01	4.98751e+00	1.94651e+00	2.71663e-01	9.96139e-03	2.81624e-01	5.63248e-01	1.32525e-02	1.06919e-01	1.51056e-03	2.43941e-02	2.84047e-02	9.38086e-02	9.10452e-04	7.44466e-03	2.84562e-02	3.47082e-02	7.01659e-01	5.36266e-12	6.80450e-02	7.97174e-02	2.27425e+03	2.27340e+03	-2.70000e-07	-1.18719e-10	6.67586e-01	4.37795e-01	-7.00000e-08	-3.07908e-11	9.13786e-01	3.19840e-01
6.44100e+03	2.85759e+01	4.98724e+00	1.94534e+00	2.71091e-01	1.01025e-02	2.81193e-01	5.62386e-01	1.35484e-02	1.09273e-01	1.56493e-03	2.49036e-02	2.90464e-02	9.58986e-02	9.43467e-04	7.65894e-03	2.90443e-02	3.59574e-02	7.17395e-01	5.56430e-12	6.95640e-02	8.15044e-02	2.27427e+03	2.27341e+03	-2.70000e-07	-1.18718e-10	6.67590e-01	4.37928e-01	-7.00000e-08	-3.07907e-11	9.13786e-01	3.19940e-01
6.44000e+03	2.85714e+01	4.98697e+00	1.94417e+00	2.70522e-01	1.02433e-02	2.80765e-01	5.61530e-01	1.38421e-02	1.11608e-01	1.61986e-03	2.54078e-02	2.96833e-02	9.79722e-02	9.76829e-04	7.87319e-03	2.96257e-02	3.72193e-02	7.33004e-01	5.76845e-12	7.10710e-02	8.32777e-02	2.27430e+03	2.27341e+03	-2.70000e-07	-1.18716e-10	6.67594e-01	4.38061e-01	-7.00000e-08	-3.07906e-11	9.13786e-01	3.20039e-01
6.43900e+03	2.85670e+01	4.98671e+00	1.94301e+00	2.69956e-01	1.03836e-02	2.80340e-01	5.60680e-01	1.41334e-02	1.13924e-01	1.67532e-03	2.59064e-02	3.03158e-02	1.00030e-01	1.01053e-03	8.08737e-03	3.02003e-02	3.84942e-02	7.48499e-01	5.97519e-12	7.25660e-02	8.50373e-02	2.27433e+03	2.27342e+03	-2.60000e-07	-1.14318e-10	6.79909e-01	4.30261e-01	-7.00000e-08	-3.07905e-11	9.13786e-01	3.20138e-01
6.43800e+03	2.85626e+01	4.98644e+00	1.94186e+00	2.69394e-01	1.05235e-02	2.79917e-01	5.59834e-01	1.44226e-02	1.16220e-01	1.73130e-03	2.63997e-02	3.09435e-02	1.02071e-01	1.04455e-03	8.30140e-03	3.07685e-02	3.97800e-02	7.63848e-01	6.18422e-12	7.40500e-02	8.67834e-02	2.27435e+03	2.27343e+03	-2.60000e-07	-1.14317e-10	6.79912e-01	4.30392e-01	-6.00000e-08	-2.63918e-11	9.26103e-01	3.15979e-01
6.43700e+03	2.85581e+01	4.98618e+00	1.94072e+00	2.68834e-01	1.06628e-02	2.79497e-01	5.58994e-01	1.47095e-02	1.18498e-01	1.78778e-03	2.68877e-02	3.15668e-02	1.04097e-01	1.07889e-03	8.51527e-03	3.13301e-02	4.10782e-02	7.79086e-01	6.39574e-12	7.55220e-02	8.85161e-02	2.27438e+03	2.27343e+03	-2.50000e-07	-1.09919e-10	6.92227e-01	4.22867e-01	-6.00000e-08	-2.63918e-11	9.26103e-01	3.16077e-01
6.43600e+03	2.85537e+01	4.98592e+00	1.93959e+00	2.68279e-01	1.08017e-02	2.79080e-01	5.58160e-01	1.49943e-02	1.20757e-01	1.84476e-03	2.73707e-02	3.21856e-02	1.06107e-01	1.11354e-03	8.72889e-03	3.18855e-02	4.23875e-02	7.94200e-01	6.60957e-12	7.69830e-02	9.02356e-02	2.27440e+03	2.27344e+03	-2.50000e-07	-1.09918e-10	6.92230e-01	4.22996e-01	-6.00000e-08	-2.63917e-11	9.26103e-01	3.16175e-01
6.43500e+03	2.85492e+01	4.98567e+00	1.93847e+00	2.67726e-01	1.09400e-02	2.78666e-01	5.57332e-01	1.52768e-02	1.22998e-01	1.90221e-03	2.78484e-02	3.27999e-02	1.08102e-01	1.14848e-03	8.94224e-03	3.24346e-02	4.37076e-02	8.09189e-01	6.82566e-12	7.84330e-02	9.19420e-02	2.27443e+03	2.27344e+03	-2.50000e-07	-1.09917e-10	6.92234e-01	4.23126e-01	-6.00000e-08	-2.63916e-11	9.26103e-01	3.16273e-01
6.43400e+03	2.85448e+01	4.98541e+00	1.93736e+00	2.67177e-01	1.10778e-02	2.78255e-01	5.56510e-01	1.55573e-02	1.25222e-01	1.96011e-03	2.83213e-02	3.34099e-02	1.10081e-01	1.18372e-03	9.15527e-03	3.29775e-02	4.50381e-02	8.24052e-01	7.04394e-12	7.98720e-02	9.36355e-02	2.27445e+03	2.27345e+03	-2.40000e-07	-1.05519e-10	7.04547e-01	4.15860e-01	-6.00000e-08	-2.63916e-11	9.26104e-01	3.16372e-01
6.43300e+03	2.85404e+01	4.98516e+00	1.93626e+00	2.66632e-01	1.12151e-02	2.77847e-01	5.55694e-01	1.58357e-02	1.27427e-01	2.01846e-03	2.87892e-02	3.40155e-02	1.12046e-01	1.21923e-03	9.36793e-03	3.35144e-02	4.63785e-02	8.38792e-01	7.26437e-12	8.13000e-02	9.53163e-02	2.27448e+03	2.27345e+03	-2.50000e-07	-1.09914e-10	6.92240e-01	4.23385e-01	-5.00000e-08	-2.19929e-11	9.38420e-01	3.12317e-01
6.43200e+03	2.85359e+01	4.98491e+00	1.93516e+00	2.66090e-01	1.13517e-02	2.77441e-01	5.54882e-01	1.61121e-02	1.29616e-01	2.07724e-03	2.92522e-02	3.46171e-02	1.13996e-01	1.25502e-03	9.58022e-03	3.40453e-02	4.77287e-02	8.53409e-01	7.48692e-12	8.27180e-02	9.69846e-02	2.27450e+03	2.27346e+03	-2.30000e-07	-1.01120e-10	7.16864e-01	4.08969e-01	-5.00000e-08	-2.19929e-11	9.38420e-01	3.12414e-01
6.43100e+03	2.85315e+01	4.98466e+00	1.93408e+00	2.65551e-01	1.14878e-02	2.77038e-01	5.54076e-01	1.63865e-02	1.31787e-01	2.13643e-03	2.97106e-02	3.52143e-02	1.15932e-01	1.29107e-03	9.79206e-03	3.45703e-02	4.90884e-02	8.67905e-01	7.71153e-12	8.41250e-02	9.86405e-02	2.27452e+03	2.27347e+03	-2.40000e-07	-1.05516e-10	7.04557e-01	4.16242e-01	-6.00000e-08	-2.63914e-11	9.26104e-01	3.16667e-01
6.43000e+03	2.85271e+01	4.98442e+00	1.93300e+00	2.65015e-01	1.16232e-02	2.76638e-01	5.53276e-01	1.66588e-02	1.33942e-01	2.19602e-03	3.01642e-02	3.58074e-02	1.17853e-01	1.32738e-03	1.00034e-02	3.50896e-02	5.04584e-02	8.82303e-01	7.93834e-12	8.55220e-02	1.00284e-01	2.27455e+03	2.27347e+03	-2.30000e-07	-1.01118e-10	7.16870e-01	4.09220e-01	-4.00000e-08	-1.75942e-11	9.50736e-01	3.08558e-01
