Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
7.25700e+03	3.21961e+01	9.64491e+00	2.18143e+00	7.00761e-02	4.35065e-02	1.13583e-01	2.27166e-01	2.98461e-01	8.17926e-01	5.35357e-02	1.41252e-01	5.49888e-01	6.16872e-01	2.77368e-02	2.33794e-02	1.18465e-01	1.23007e+00	3.76030e+00	4.77241e-10	1.12283e+00	1.33754e+00	2.17018e+03	2.16060e+03	-8.00000e-08	-3.68632e-11	8.96783e-01	2.56813e-01	-2.00000e-08	-9.25666e-12	9.74081e-01	2.36434e-01
7.25600e+03	3.21917e+01	9.64448e+00	2.18050e+00	7.00075e-02	4.34982e-02	1.13506e-01	2.27012e-01	2.98850e-01	8.18859e-01	5.35877e-02	1.41340e-01	5.50572e-01	6.17540e-01	2.77622e-02	2.33723e-02	1.18523e-01	1.23127e+00	3.76221e+00	4.78038e-10	1.12425e+00	1.33897e+00	2.17019e+03	2.16061e+03	-7.00000e-08	-3.22552e-11	9.09686e-01	2.53241e-01	-2.00000e-08	-9.25665e-12	9.74081e-01	2.36499e-01
7.25500e+03	3.21872e+01	9.64406e+00	2.17956e+00	6.99390e-02	4.34898e-02	1.13429e-01	2.26858e-01	2.99239e-01	8.19793e-01	5.36397e-02	1.41428e-01	5.51257e-01	6.18209e-01	2.77876e-02	2.33652e-02	1.18580e-01	1.23247e+00	3.76411e+00	4.78835e-10	1.12567e+00	1.34040e+00	2.17020e+03	2.16061e+03	-8.00000e-08	-3.68629e-11	8.96784e-01	2.56955e-01	-2.00000e-08	-9.25665e-12	9.74081e-01	2.36564e-01
7.25400e+03	3.21828e+01	9.64364e+00	2.17863e+00	6.98706e-02	4.34815e-02	1.13352e-01	2.26704e-01	2.99628e-01	8.20726e-01	5.36917e-02	1.41516e-01	5.51942e-01	6.18877e-01	2.78129e-02	2.33580e-02	1.18637e-01	1.23367e+00	3.76601e+00	4.79633e-10	1.12709e+00	1.34183e+00	2.17020e+03	2.16061e+03	-8.00000e-08	-3.68628e-11	8.96784e-01	2.57025e-01	-2.00000e-08	-9.25664e-12	9.74081e-01	2.36629e-01
7.25300e+03	3.21783e+01	9.64321e+00	2.17769e+00	6.98023e-02	4.34731e-02	1.13275e-01	2.26550e-01	3.00017e-01	8.21660e-01	5.37437e-02	1.41604e-01	5.52627e-01	6.19545e-01	2.78383e-02	2.33510e-02	1.18695e-01	1.23487e+00	3.76792e+00	4.80433e-10	1.12851e+00	1.34326e+00	2.17021e+03	2.16061e+03	-8.00000e-08	-3.68626e-11	8.96785e-01	2.57096e-01	-2.00000e-08	-9.25663e-12	9.74081e-01	2.36695e-01
7.25200e+03	3.21739e+01	9.64279e+00	2.17676e+00	6.97341e-02	4.34647e-02	1.13199e-01	2.26398e-01	3.00406e-01	8.22594e-01	5.37955e-02	1.41692e-01	5.53312e-01	6.20214e-01	2.78636e-02	2.33438e-02	1.18752e-01	1.23607e+00	3.76982e+00	4.81229e-10	1.12994e+00	1.34469e+00	2.17022e+03	2.16061e+03	-7.00000e-08	-3.22547e-11	9.09687e-01	2.53520e-01	-2.00000e-08	-9.25662e-12	9.74081e-01	2.36760e-01
7.25100e+03	3.21695e+01	9.64236e+00	2.17582e+00	6.96659e-02	4.34563e-02	1.13122e-01	2.26244e-01	3.00796e-01	8.23527e-01	5.38475e-02	1.41780e-01	5.53997e-01	6.20882e-01	2.78888e-02	2.33366e-02	1.18809e-01	1.23726e+00	3.77171e+00	4.82028e-10	1.13136e+00	1.34612e+00	2.17023e+03	2.16062e+03	-8.00000e-08	-3.68624e-11	8.96785e-01	2.57238e-01	-2.00000e-08	-9.25662e-12	9.74081e-01	2.36825e-01
7.25000e+03	3.21650e+01	9.64194e+00	2.17489e+00	6.95979e-02	4.34479e-02	1.13046e-01	2.26092e-01	3.01186e-01	8.24461e-01	5.38993e-02	1.41867e-01	5.54684e-01	6.21549e-01	2.79141e-02	2.33295e-02	1.18866e-01	1.23846e+00	3.77361e+00	4.82826e-10	1.13279e+00	1.34755e+00	2.17024e+03	2.16062e+03	-8.00000e-08	-3.68622e-11	8.96786e-01	2.57309e-01	-1.00000e-08	-4.62830e-12	9.87041e-01	2.33780e-01
7.24900e+03	3.21606e+01	9.64152e+00	2.17395e+00	6.95300e-02	4.34395e-02	1.12969e-01	2.25938e-01	3.01575e-01	8.25394e-01	5.39511e-02	1.41955e-01	5.55370e-01	6.22217e-01	2.79393e-02	2.33222e-02	1.18923e-01	1.23965e+00	3.77550e+00	4.83626e-10	1.13421e+00	1.34898e+00	2.17024e+03	2.16062e+03	-8.00000e-08	-3.68621e-11	8.96786e-01	2.57380e-01	-2.00000e-08	-9.25660e-12	9.74082e-01	2.36956e-01
7.24800e+03	3.21562e+01	9.64109e+00	2.17302e+00	6.94621e-02	4.34310e-02	1.12893e-01	2.25786e-01	3.01965e-01	8.26327e-01	5.40029e-02	1.42043e-01	5.56056e-01	6.22886e-01	2.79646e-02	2.33150e-02	1.18980e-01	1.24085e+00	3.77739e+00	4.84426e-10	1.13564e+00	1.35041e+00	2.17025e+03	2.16062e+03	-7.00000e-08	-3.22542e-11	9.09688e-01	2.53799e-01	-2.00000e-08	-9.25659e-12	9.74082e-01	2.37021e-01
7.24700e+03	3.21517e+01	9.64067e+00	2.17208e+00	6.93944e-02	4.34225e-02	1.12817e-01	2.25634e-01	3.02355e-01	8.27260e-01	5.40547e-02	1.42130e-01	5.56742e-01	6.23552e-01	2.79897e-02	2.33077e-02	1.19037e-01	1.24204e+00	3.77928e+00	4.85225e-10	1.13706e+00	1.35184e+00	2.17026e+03	2.16062e+03	-8.00000e-08	-3.68618e-11	8.96787e-01	2.57521e-01	-2.00000e-08	-9.25658e-12	9.74082e-01	2.37087e-01
7.24600e+03	3.21473e+01	9.64024e+00	2.17115e+00	6.93267e-02	4.34140e-02	1.12741e-01	2.25482e-01	3.02745e-01	8.28193e-01	5.41064e-02	1.42218e-01	5.57428e-01	6.24220e-01	2.80149e-02	2.33005e-02	1.19094e-01	1.24319e+00	3.78105e+00	4.86010e-10	1.13849e+00	1.35327e+00	2.17027e+03	2.16063e+03	-8.00000e-08	-3.68617e-11	8.96787e-01	2.57592e-01	-3.00000e-08	-1.38849e-11	9.61122e-01	2.40350e-01
7.24500e+03	3.21429e+01	9.63982e+00	2.17021e+00	6.92591e-02	4.34055e-02	1.12665e-01	2.25330e-01	3.03136e-01	8.29127e-01	5.41581e-02	1.42305e-01	5.58115e-01	6.24888e-01	2.80400e-02	2.32933e-02	1.19151e-01	1.24438e+00	3.78294e+00	4.86811e-10	1.13992e+00	1.35470e+00	2.17027e+03	2.16063e+03	-8.00000e-08	-3.68616e-11	8.96788e-01	2.57663e-01	-2.00000e-08	-9.25656e-12	9.74082e-01	2.37218e-01
7.24400e+03	3.21384e+01	9.63939e+00	2.16928e+00	6.91916e-02	4.33970e-02	1.12589e-01	2.25178e-01	3.03526e-01	8.30060e-01	5.42098e-02	1.42392e-01	5.58802e-01	6.25556e-01	2.80652e-02	2.32860e-02	1.19207e-01	1.24558e+00	3.78482e+00	4.87614e-10	1.14135e+00	1.35613e+00	2.17028e+03	2.16063e+03	-7.00000e-08	-3.22538e-11	9.09689e-01	2.54079e-01	-2.00000e-08	-9.25655e-12	9.74082e-01	2.37283e-01
7.24300e+03	3.21340e+01	9.63897e+00	2.16834e+00	6.91242e-02	4.33884e-02	1.12513e-01	2.25026e-01	3.03919e-01	8.31000e-01	5.42618e-02	1.42481e-01	5.59493e-01	6.26227e-01	2.80906e-02	2.32788e-02	1.19265e-01	1.24678e+00	3.78673e+00	4.88421e-10	1.14278e+00	1.35757e+00	2.17029e+03	2.16063e+03	-8.00000e-08	-3.68613e-11	8.96788e-01	2.57806e-01	-2.00000e-08	-9.25654e-12	9.74082e-01	2.37349e-01
7.24200e+03	3.21295e+01	9.63854e+00	2.16741e+00	6.90570e-02	4.33799e-02	1.12437e-01	2.24874e-01	3.04310e-01	8.31932e-01	5.43134e-02	1.42568e-01	5.60181e-01	6.26894e-01	2.81155e-02	2.32715e-02	1.19322e-01	1.24796e+00	3.78861e+00	4.89222e-10	1.14421e+00	1.35900e+00	2.17030e+03	2.16063e+03	-8.00000e-08	-3.68612e-11	8.96789e-01	2.57877e-01	-2.00000e-08	-9.25653e-12	9.74082e-01	2.37414e-01
7.24100e+03	3.21251e+01	9.63812e+00	2.16647e+00	6.89897e-02	4.33713e-02	1.12361e-01	2.24722e-01	3.04701e-01	8.32865e-01	5.43650e-02	1.42655e-01	5.60869e-01	6.27561e-01	2.81406e-02	2.32642e-02	1.19378e-01	1.24915e+00	3.79048e+00	4.90026e-10	1.14564e+00	1.36043e+00	2.17030e+03	2.16064e+03	-7.00000e-08	-3.22534e-11	9.09690e-01	2.54290e-01	-2.00000e-08	-9.25653e-12	9.74082e-01	2.37480e-01
7.24000e+03	3.21207e+01	9.63769e+00	2.16554e+00	6.89226e-02	4.33627e-02	1.12285e-01	2.24570e-01	3.05092e-01	8.33799e-01	5.44165e-02	1.42742e-01	5.61556e-01	6.28229e-01	2.81657e-02	2.32568e-02	1.19435e-01	1.25034e+00	3.79236e+00	4.90832e-10	1.14707e+00	1.36186e+00	2.17031e+03	2.16064e+03	-8.00000e-08	-3.68609e-11	8.96789e-01	2.58019e-01	-2.00000e-08	-9.25652e-12	9.74082e-01	2.37545e-01
7.23900e+03	3.21162e+01	9.63726e+00	2.16460e+00	6.88556e-02	4.33541e-02	1.12210e-01	2.24420e-01	3.05483e-01	8.34732e-01	5.44681e-02	1.42829e-01	5.62244e-01	6.28895e-01	2.81908e-02	2.32494e-02	1.19491e-01	1.25153e+00	3.79423e+00	4.91634e-10	1.14850e+00	1.36329e+00	2.17032e+03	2.16064e+03	-8.00000e-08	-3.68608e-11	8.96790e-01	2.58090e-01	-2.00000e-08	-9.25651e-12	9.74082e-01	2.37611e-01
7.23800e+03	3.21118e+01	9.63684e+00	2.16367e+00	6.87887e-02	4.33454e-02	1.12134e-01	2.24268e-01	3.05877e-01	8.35671e-01	5.45199e-02	1.42917e-01	5.62936e-01	6.29566e-01	2.82159e-02	2.32422e-02	1.19548e-01	1.25272e+00	3.79613e+00	4.92443e-10	1.14994e+00	1.36473e+00	2.17033e+03	2.16064e+03	-8.00000e-08	-3.68607e-11	8.96790e-01	2.58161e-01	-2.00000e-08	-9.25650e-12	9.74082e-01	2.37677e-01
7.23700e+03	3.21074e+01	9.63641e+00	2.16273e+00	6.87218e-02	4.33368e-02	1.12059e-01	2.24118e-01	3.06268e-01	8.36604e-01	5.45714e-02	1.43004e-01	5.63624e-01	6.30233e-01	2.82410e-02	2.32347e-02	1.19604e-01	1.25391e+00	3.79800e+00	4.93247e-10	1.15137e+00	1.36616e+00	2.17034e+03	2.16064e+03	-7.00000e-08	-3.22530e-11	9.09692e-01	2.54570e-01	-2.00000e-08	-9.25649e-12	9.74082e-01	2.37742e-01
7.23600e+03	3.21029e+01	9.63598e+00	2.16179e+00	6.86551e-02	4.33281e-02	1.11983e-01	2.23966e-01	3.06662e-01	8.37537e-01	5.46228e-02	1.43090e-01	5.64314e-01	6.30899e-01	2.82659e-02	2.32273e-02	1.19661e-01	1.25509e+00	3.79986e+00	4.94054e-10	1.15280e+00	1.36759e+00	2.17034e+03	2.16065e+03	-8.00000e-08	-3.68604e-11	8.96791e-01	2.58304e-01	-2.00000e-08	-9.25648e-12	9.74082e-01	2.37808e-01
7.23500e+03	3.20985e+01	9.63556e+00	2.16086e+00	6.85884e-02	4.33194e-02	1.11908e-01	2.23816e-01	3.07056e-01	8.38475e-01	5.46745e-02	1.43178e-01	5.65007e-01	6.31571e-01	2.82911e-02	2.32200e-02	1.19718e-01	1.25625e+00	3.80164e+00	4.94849e-10	1.15424e+00	1.36903e+00	2.17035e+03	2.16065e+03	-8.00000e-08	-3.68603e-11	8.96791e-01	2.58375e-01	-2.00000e-08	-9.25647e-12	9.74082e-01	2.37874e-01
7.23400e+03	3.20941e+01	9.63513e+00	2.15992e+00	6.85218e-02	4.33108e-02	1.11833e-01	2.23666e-01	3.07448e-01	8.39408e-01	5.47259e-02	1.43265e-01	5.65696e-01	6.32237e-01	2.83160e-02	2.32126e-02	1.19774e-01	1.25743e+00	3.80350e+00	4.95653e-10	1.15568e+00	1.37046e+00	2.17036e+03	2.16065e+03	-7.00000e-08	-3.22526e-11	9.09693e-01	2.54781e-01	-2.00000e-08	-9.25647e-12	9.74082e-01	2.37940e-01
7.23300e+03	3.20896e+01	9.63470e+00	2.15899e+00	6.84553e-02	4.33020e-02	1.11757e-01	2.23514e-01	3.07842e-01	8.40346e-01	5.47776e-02	1.43352e-01	5.66389e-01	6.32907e-01	2.83413e-02	2.32053e-02	1.19831e-01	1.25862e+00	3.80539e+00	4.96470e-10	1.15711e+00	1.37190e+00	2.17037e+03	2.16065e+03	-8.00000e-08	-3.68600e-11	8.96792e-01	2.58518e-01	-2.00000e-08	-9.25646e-12	9.74082e-01	2.38005e-01
7.23200e+03	3.20852e+01	9.63428e+00	2.15805e+00	6.83889e-02	4.32933e-02	1.11682e-01	2.23364e-01	3.08234e-01	8.41280e-01	5.48288e-02	1.43439e-01	5.67078e-01	6.33573e-01	2.83661e-02	2.31977e-02	1.19887e-01	1.25980e+00	3.80725e+00	4.97276e-10	1.15855e+00	1.37333e+00	2.17037e+03	2.16065e+03	-8.00000e-08	-3.68599e-11	8.96792e-01	2.58589e-01	-2.00000e-08	-9.25644e-12	9.74082e-01	2.38071e-01
7.23100e+03	3.20807e+01	9.63385e+00	2.15711e+00	6.83226e-02	4.32846e-02	1.11607e-01	2.23214e-01	3.08627e-01	8.42212e-01	5.48801e-02	1.43525e-01	5.67768e-01	6.34239e-01	2.83910e-02	2.31901e-02	1.19942e-01	1.26098e+00	3.80910e+00	4.98084e-10	1.15999e+00	1.37476e+00	2.17038e+03	2.16066e+03	-7.00000e-08	-3.22523e-11	9.09694e-01	2.54992e-01	-3.00000e-08	-1.38847e-11	9.61123e-01	2.41348e-01
7.23000e+03	3.20763e+01	9.63342e+00	2.15618e+00	6.82564e-02	4.32758e-02	1.11532e-01	2.23064e-01	3.09022e-01	8.43151e-01	5.49317e-02	1.43613e-01	5.68463e-01	6.34910e-01	2.84161e-02	2.31828e-02	1.19999e-01	1.26217e+00	3.81099e+00	4.98896e-10	1.16143e+00	1.37620e+00	2.17039e+03	2.16066e+03	-8.00000e-08	-3.68596e-11	8.96793e-01	2.58732e-01	-2.00000e-08	-9.25643e-12	9.74082e-01	2.38203e-01
7.22900e+03	3.20719e+01	9.63299e+00	2.15524e+00	6.81903e-02	4.32670e-02	1.11457e-01	2.22914e-01	3.09416e-01	8.44084e-01	5.49829e-02	1.43699e-01	5.69153e-01	6.35575e-01	2.84409e-02	2.31753e-02	1.20055e-01	1.26335e+00	3.81284e+00	4.99706e-10	1.16287e+00	1.37763e+00	2.17040e+03	2.16066e+03	-8.00000e-08	-3.68595e-11	8.96793e-01	2.58804e-01	-2.00000e-08	-9.25642e-12	9.74082e-01	2.38269e-01
7.22800e+03	3.20674e+01	9.63256e+00	2.15430e+00	6.81243e-02	4.32582e-02	1.11382e-01	2.22764e-01	3.09811e-01	8.45022e-01	5.50345e-02	1.43786e-01	5.69847e-01	6.36245e-01	2.84659e-02	2.31678e-02	1.20112e-01	1.26454e+00	3.81472e+00	5.00520e-10	1.16431e+00	1.37907e+00	2.17041e+03	2.16066e+03	-8.00000e-08	-3.68594e-11	8.96794e-01	2.58875e-01	-2.00000e-08	-9.25641e-12	9.74082e-01	2.38335e-01
7.22700e+03	3.20630e+01	9.63213e+00	2.15337e+00	6.80583e-02	4.32494e-02	1.11308e-01	2.22616e-01	3.10204e-01	8.45955e-01	5.50855e-02	1.43872e-01	5.70537e-01	6.36910e-01	2.84908e-02	2.31602e-02	1.20167e-01	1.26572e+00	3.81657e+00	5.01327e-10	1.16575e+00	1.38050e+00	2.17041e+03	2.16066e+03	-7.00000e-08	-3.22518e-11	9.09695e-01	2.55274e-01	-2.00000e-08	-9.25640e-12	9.74082e-01	2.38401e-01
7.22600e+03	3.20586e+01	9.63171e+00	2.15243e+00	6.79925e-02	4.32406e-02	1.11233e-01	2.22466e-01	3.10599e-01	8.46894e-01	5.51371e-02	1.43959e-01	5.71232e-01	6.37580e-01	2.85156e-02	2.31529e-02	1.20224e-01	1.26690e+00	3.81844e+00	5.02141e-10	1.16719e+00	1.38194e+00	2.17042e+03	2.16067e+03	-8.00000e-08	-3.68591e-11	8.96795e-01	2.59018e-01	-2.00000e-08	-9.25639e-12	9.74082e-01	2.38467e-01
7.22500e+03	3.20541e+01	9.63128e+00	2.15149e+00	6.79267e-02	4.32317e-02	1.11158e-01	2.22316e-01	3.10993e-01	8.47826e-01	5.51882e-02	1.44045e-01	5.71924e-01	6.38245e-01	2.85404e-02	2.31452e-02	1.20279e-01	1.26808e+00	3.82029e+00	5.02954e-10	1.16864e+00	1.38337e+00	2.17043e+03	2.16067e+03	-8.00000e-08	-3.68590e-11	8.96795e-01	2.59090e-01	-2.00000e-08	-9.25638e-12	9.74082e-01	2.38533e-01
7.22400e+03	3.20497e+01	9.63085e+00	2.15056e+00	6.78610e-02	4.32229e-02	1.11084e-01	2.22168e-01	3.11390e-01	8.48765e-01	5.52395e-02	1.44132e-01	5.72619e-01	6.38915e-01	2.85654e-02	2.31377e-02	1.20336e-01	1.26923e+00	3.82204e+00	5.03753e-10	1.17008e+00	1.38481e+00	2.17043e+03	2.16067e+03	-7.00000e-08	-3.22515e-11	9.09696e-01	2.55486e-01	-2.00000e-08	-9.25637e-12	9.74082e-01	2.38599e-01
7.22300e+03	3.20453e+01	9.63042e+00	2.14962e+00	6.77954e-02	4.32140e-02	1.11009e-01	2.22018e-01	3.11786e-01	8.49703e-01	5.52910e-02	1.44219e-01	5.73314e-01	6.39585e-01	2.85903e-02	2.31303e-02	1.20392e-01	1.27041e+00	3.82391e+00	5.04569e-10	1.17152e+00	1.38625e+00	2.17044e+03	2.16067e+03	-8.00000e-08	-3.68587e-11	8.96796e-01	2.59233e-01	-3.00000e-08	-1.38845e-11	9.61123e-01	2.41883e-01
7.22200e+03	3.20408e+01	9.62999e+00	2.14868e+00	6.77299e-02	4.32051e-02	1.10935e-01	2.21870e-01	3.12179e-01	8.50635e-01	5.53419e-02	1.44305e-01	5.74006e-01	6.40251e-01	2.86151e-02	2.31226e-02	1.20447e-01	1.27159e+00	3.82575e+00	5.05381e-10	1.17297e+00	1.38768e+00	2.17045e+03	2.16068e+03	-8.00000e-08	-3.68586e-11	8.96796e-01	2.59305e-01	-2.00000e-08	-9.25635e-12	9.74082e-01	2.38731e-01
7.22100e+03	3.20364e+01	9.62956e+00	2.14774e+00	6.76645e-02	4.31962e-02	1.10861e-01	2.21722e-01	3.12576e-01	8.51574e-01	5.53932e-02	1.44392e-01	5.74701e-01	6.40919e-01	2.86399e-02	2.31151e-02	1.20503e-01	1.27277e+00	3.82762e+00	5.06195e-10	1.17441e+00	1.38912e+00	2.17046e+03	2.16068e+03	-7.00000e-08	-3.22511e-11	9.09697e-01	2.55698e-01	-2.00000e-08	-9.25635e-12	9.74082e-01	2.38797e-01
7.22000e+03	3.20319e+01	9.62913e+00	2.14681e+00	6.75992e-02	4.31873e-02	1.10786e-01	2.21572e-01	3.12973e-01	8.52512e-01	5.54445e-02	1.44479e-01	5.75398e-01	6.41589e-01	2.86649e-02	2.31075e-02	1.20559e-01	1.27396e+00	3.82948e+00	5.07018e-10	1.17586e+00	1.39056e+00	2.17047e+03	2.16068e+03	-8.00000e-08	-3.68583e-11	8.96797e-01	2.59448e-01	-2.00000e-08	-9.25634e-12	9.74082e-01	2.38863e-01
7.21900e+03	3.20275e+01	9.62870e+00	2.14587e+00	6.75339e-02	4.31783e-02	1.10712e-01	2.21424e-01	3.13368e-01	8.53444e-01	5.54954e-02	1.44564e-01	5.76090e-01	6.42253e-01	2.86895e-02	2.30998e-02	1.20615e-01	1.27513e+00	3.83131e+00	5.07830e-10	1.17731e+00	1.39199e+00	2.17047e+03	2.16068e+03	-8.00000e-08	-3.68582e-11	8.96797e-01	2.59520e-01	-2.00000e-08	-9.25632e-12	9.74082e-01	2.38929e-01
7.21800e+03	3.20231e+01	9.62827e+00	2.14493e+00	6.74688e-02	4.31694e-02	1.10638e-01	2.21276e-01	3.13764e-01	8.54383e-01	5.55467e-02	1.44651e-01	5.76787e-01	6.42922e-01	2.87143e-02	2.30922e-02	1.20671e-01	1.27631e+00	3.83317e+00	5.08647e-10	1.17875e+00	1.39343e+00	2.17048e+03	2.16068e+03	-7.00000e-08	-3.22508e-11	9.09698e-01	2.55911e-01	-3.00000e-08	-1.38845e-11	9.61123e-01	2.42218e-01
7.21700e+03	3.20186e+01	9.62784e+00	2.14399e+00	6.74037e-02	4.31604e-02	1.10564e-01	2.21128e-01	3.14161e-01	8.55320e-01	5.55978e-02	1.44737e-01	5.77483e-01	6.43592e-01	2.87391e-02	2.30847e-02	1.20727e-01	1.27748e+00	3.83503e+00	5.09465e-10	1.18020e+00	1.39487e+00	2.17049e+03	2.16069e+03	-8.00000e-08	-3.68579e-11	8.96798e-01	2.59664e-01	-2.00000e-08	-9.25631e-12	9.74082e-01	2.39062e-01
7.21600e+03	3.20142e+01	9.62741e+00	2.14306e+00	6.73387e-02	4.31514e-02	1.10490e-01	2.20980e-01	3.14557e-01	8.56253e-01	5.56487e-02	1.44823e-01	5.78176e-01	6.44256e-01	2.87636e-02	2.30769e-02	1.20781e-01	1.27865e+00	3.83686e+00	5.10281e-10	1.18165e+00	1.39630e+00	2.17050e+03	2.16069e+03	-7.00000e-08	-3.22506e-11	9.09698e-01	2.56052e-01	-2.00000e-08	-9.25630e-12	9.74082e-01	2.39128e-01
7.21500e+03	3.20098e+01	9.62698e+00	2.14212e+00	6.72738e-02	4.31424e-02	1.10416e-01	2.20832e-01	3.14954e-01	8.57191e-01	5.56998e-02	1.44909e-01	5.78874e-01	6.44924e-01	2.87884e-02	2.30693e-02	1.20837e-01	1.27983e+00	3.83871e+00	5.11101e-10	1.18310e+00	1.39774e+00	2.17050e+03	2.16069e+03	-8.00000e-08	-3.68577e-11	8.96799e-01	2.59807e-01	-2.00000e-08	-9.25629e-12	9.74082e-01	2.39194e-01
7.21400e+03	3.20053e+01	9.62655e+00	2.14118e+00	6.72090e-02	4.31334e-02	1.10342e-01	2.20684e-01	3.15351e-01	8.58130e-01	5.57509e-02	1.44995e-01	5.79571e-01	6.45593e-01	2.88132e-02	2.30617e-02	1.20893e-01	1.28101e+00	3.84056e+00	5.11922e-10	1.18455e+00	1.39918e+00	2.17051e+03	2.16069e+03	-8.00000e-08	-3.68575e-11	8.96799e-01	2.59879e-01	-2.00000e-08	-9.25628e-12	9.74082e-01	2.39261e-01
7.21300e+03	3.20009e+01	9.62612e+00	2.14024e+00	6.71443e-02	4.31244e-02	1.10269e-01	2.20538e-01	3.15750e-01	8.59067e-01	5.58020e-02	1.45082e-01	5.80268e-01	6.46261e-01	2.88379e-02	2.30541e-02	1.20949e-01	1.28215e+00	3.84230e+00	5.12724e-10	1.18600e+00	1.40062e+00	2.17052e+03	2.16070e+03	-7.00000e-08	-3.22502e-11	9.09699e-01	2.56265e-01	-3.00000e-08	-1.38844e-11	9.61124e-01	2.42554e-01
7.21200e+03	3.19965e+01	9.62569e+00	2.13930e+00	6.70797e-02	4.31153e-02	1.10195e-01	2.20390e-01	3.16148e-01	8.60005e-01	5.58530e-02	1.45168e-01	5.80966e-01	6.46929e-01	2.88627e-02	2.30464e-02	1.21004e-01	1.28333e+00	3.84414e+00	5.13547e-10	1.18746e+00	1.40206e+00	2.17053e+03	2.16070e+03	-8.00000e-08	-3.68573e-11	8.96800e-01	2.60023e-01	-2.00000e-08	-9.25626e-12	9.74082e-01	2.39393e-01
7.21100e+03	3.19920e+01	9.62525e+00	2.13837e+00	6.70152e-02	4.31063e-02	1.10121e-01	2.20242e-01	3.16543e-01	8.60937e-01	5.59037e-02	1.45253e-01	5.81661e-01	6.47593e-01	2.88872e-02	2.30386e-02	1.21059e-01	1.28450e+00	3.84596e+00	5.14367e-10	1.18891e+00	1.40349e+00	2.17053e+03	2.16070e+03	-8.00000e-08	-3.68572e-11	8.96800e-01	2.60095e-01	-2.00000e-08	-9.25625e-12	9.74082e-01	2.39460e-01
7.21000e+03	3.19876e+01	9.62482e+00	2.13743e+00	6.69507e-02	4.30972e-02	1.10048e-01	2.20096e-01	3.16942e-01	8.61875e-01	5.59547e-02	1.45339e-01	5.82359e-01	6.48261e-01	2.89118e-02	2.30309e-02	1.21115e-01	1.28567e+00	3.84781e+00	5.15185e-10	1.19036e+00	1.40493e+00	2.17054e+03	2.16070e+03	-7.00000e-08	-3.22499e-11	9.09700e-01	2.56478e-01	-2.00000e-08	-9.25624e-12	9.74083e-01	2.39526e-01
7.20900e+03	3.19831e+01	9.62439e+00	2.13649e+00	6.68863e-02	4.30881e-02	1.09974e-01	2.19948e-01	3.17340e-01	8.62814e-01	5.60056e-02	1.45425e-01	5.83057e-01	6.48929e-01	2.89365e-02	2.30231e-02	1.21170e-01	1.28684e+00	3.84965e+00	5.16011e-10	1.19182e+00	1.40637e+00	2.17055e+03	2.16070e+03	-8.00000e-08	-3.68569e-11	8.96801e-01	2.60239e-01	-3.00000e-08	-1.38843e-11	9.61124e-01	2.42823e-01
7.20800e+03	3.19787e+01	9.62396e+00	2.13555e+00	6.68220e-02	4.30790e-02	1.09901e-01	2.19802e-01	3.17738e-01	8.63751e-01	5.60565e-02	1.45511e-01	5.83755e-01	6.49597e-01	2.89612e-02	2.30154e-02	1.21225e-01	1.28802e+00	3.85149e+00	5.16833e-10	1.19327e+00	1.40781e+00	2.17056e+03	2.16071e+03	-8.00000e-08	-3.68568e-11	8.96801e-01	2.60312e-01	-2.00000e-08	-9.25622e-12	9.74083e-01	2.39659e-01
7.20700e+03	3.19743e+01	9.62353e+00	2.13461e+00	6.67578e-02	4.30699e-02	1.09828e-01	2.19656e-01	3.18138e-01	8.64689e-01	5.61075e-02	1.45597e-01	5.84455e-01	6.50265e-01	2.89857e-02	2.30077e-02	1.21281e-01	1.28919e+00	3.85333e+00	5.17654e-10	1.19473e+00	1.40925e+00	2.17057e+03	2.16071e+03	-7.00000e-08	-3.22495e-11	9.09701e-01	2.56691e-01	-2.00000e-08	-9.25621e-12	9.74083e-01	2.39726e-01
7.20600e+03	3.19698e+01	9.62309e+00	2.13367e+00	6.66937e-02	4.30607e-02	1.09754e-01	2.19508e-01	3.18537e-01	8.65626e-01	5.61583e-02	1.45682e-01	5.85154e-01	6.50932e-01	2.90103e-02	2.29999e-02	1.21336e-01	1.29036e+00	3.85516e+00	5.18480e-10	1.19618e+00	1.41069e+00	2.17057e+03	2.16071e+03	-8.00000e-08	-3.68565e-11	8.96802e-01	2.60456e-01	-2.00000e-08	-9.25620e-12	9.74083e-01	2.39792e-01
7.20500e+03	3.19654e+01	9.62266e+00	2.13274e+00	6.66297e-02	4.30516e-02	1.09681e-01	2.19362e-01	3.18935e-01	8.66563e-01	5.62091e-02	1.45768e-01	5.85853e-01	6.51599e-01	2.90349e-02	2.29922e-02	1.21391e-01	1.29153e+00	3.85700e+00	5.19306e-10	1.19764e+00	1.41213e+00	2.17058e+03	2.16071e+03	-7.00000e-08	-3.22493e-11	9.09702e-01	2.56834e-01	-3.00000e-08	-1.38843e-11	9.61124e-01	2.43093e-01
