Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
6.81500e+03	3.02351e+01	9.68166e+00	1.46791e+00	7.09947e-02	5.02317e-02	1.21226e-01	2.42452e-01	1.31454e-01	2.65871e-01	2.49219e-02	6.88100e-02	2.32023e-01	1.92099e-01	1.23699e-02	1.02049e-02	5.58602e-02	5.72632e-01	1.81547e+00	2.07464e-10	9.36810e-01	1.00592e+00	2.16247e+03	2.15964e+03	1.00000e-08	4.62435e-12	1.01295e+00	2.57810e-01	2.00000e-08	9.26083e-12	1.02593e+00	2.54548e-01
6.81400e+03	3.02307e+01	9.68127e+00	1.46729e+00	7.09237e-02	5.02238e-02	1.21147e-01	2.42294e-01	1.31628e-01	2.66182e-01	2.49474e-02	6.88538e-02	2.32315e-01	1.92310e-01	1.23817e-02	1.02019e-02	5.58875e-02	5.73213e-01	1.81641e+00	2.07812e-10	9.38020e-01	1.00700e+00	2.16247e+03	2.15963e+03	2.00000e-08	9.24870e-12	1.02590e+00	2.54631e-01	3.00000e-08	1.38913e-11	1.03890e+00	2.51445e-01
6.81300e+03	3.02263e+01	9.68089e+00	1.46666e+00	7.08526e-02	5.02158e-02	1.21068e-01	2.42136e-01	1.31805e-01	2.66496e-01	2.49732e-02	6.88983e-02	2.32611e-01	1.92524e-01	1.23937e-02	1.01989e-02	5.59147e-02	5.73802e-01	1.81737e+00	2.08164e-10	9.39232e-01	1.00809e+00	2.16247e+03	2.15963e+03	1.00000e-08	4.62435e-12	1.01295e+00	2.57962e-01	3.00000e-08	1.38913e-11	1.03890e+00	2.51519e-01
6.81200e+03	3.02218e+01	9.68050e+00	1.46604e+00	7.07817e-02	5.02078e-02	1.20990e-01	2.41980e-01	1.31980e-01	2.66807e-01	2.49987e-02	6.89421e-02	2.32903e-01	1.92735e-01	1.24055e-02	1.01958e-02	5.59418e-02	5.74403e-01	1.81837e+00	2.08519e-10	9.40444e-01	1.00917e+00	2.16246e+03	2.15963e+03	2.00000e-08	9.24871e-12	1.02590e+00	2.54781e-01	2.00000e-08	9.26087e-12	1.02593e+00	2.54772e-01
6.81100e+03	3.02174e+01	9.68011e+00	1.46541e+00	7.07109e-02	5.01998e-02	1.20911e-01	2.41822e-01	1.32156e-01	2.67120e-01	2.50244e-02	6.89864e-02	2.33198e-01	1.92948e-01	1.24174e-02	1.01929e-02	5.59689e-02	5.74990e-01	1.81932e+00	2.08870e-10	9.41656e-01	1.01026e+00	2.16246e+03	2.15962e+03	1.00000e-08	4.62436e-12	1.01295e+00	2.58113e-01	3.00000e-08	1.38913e-11	1.03890e+00	2.51667e-01
6.81000e+03	3.02130e+01	9.67973e+00	1.46479e+00	7.06402e-02	5.01917e-02	1.20832e-01	2.41664e-01	1.32331e-01	2.67432e-01	2.50498e-02	6.90300e-02	2.33492e-01	1.93159e-01	1.24292e-02	1.01898e-02	5.59959e-02	5.75573e-01	1.82026e+00	2.09221e-10	9.42870e-01	1.01134e+00	2.16246e+03	2.15962e+03	2.00000e-08	9.24873e-12	1.02590e+00	2.54930e-01	2.00000e-08	9.26089e-12	1.02593e+00	2.54922e-01
6.80900e+03	3.02085e+01	9.67934e+00	1.46416e+00	7.05695e-02	5.01836e-02	1.20753e-01	2.41506e-01	1.32508e-01	2.67745e-01	2.50756e-02	6.90743e-02	2.33787e-01	1.93372e-01	1.24410e-02	1.01868e-02	5.60228e-02	5.76159e-01	1.82120e+00	2.09573e-10	9.44085e-01	1.01243e+00	2.16246e+03	2.15962e+03	2.00000e-08	9.24873e-12	1.02590e+00	2.55005e-01	3.00000e-08	1.38913e-11	1.03890e+00	2.51814e-01
6.80800e+03	3.02041e+01	9.67895e+00	1.46353e+00	7.04990e-02	5.01755e-02	1.20675e-01	2.41350e-01	1.32683e-01	2.68056e-01	2.51010e-02	6.91182e-02	2.34080e-01	1.93583e-01	1.24528e-02	1.01837e-02	5.60496e-02	5.76740e-01	1.82214e+00	2.09922e-10	9.45300e-01	1.01351e+00	2.16246e+03	2.15962e+03	1.00000e-08	4.62437e-12	1.01295e+00	2.58341e-01	2.00000e-08	9.26091e-12	1.02593e+00	2.55072e-01
6.80700e+03	3.01996e+01	9.67857e+00	1.46291e+00	7.04285e-02	5.01674e-02	1.20596e-01	2.41192e-01	1.32860e-01	2.68370e-01	2.51266e-02	6.91622e-02	2.34375e-01	1.93796e-01	1.24647e-02	1.01807e-02	5.60769e-02	5.77344e-01	1.82315e+00	2.10282e-10	9.46516e-01	1.01460e+00	2.16246e+03	2.15961e+03	2.00000e-08	9.24875e-12	1.02590e+00	2.55155e-01	3.00000e-08	1.38914e-11	1.03890e+00	2.51962e-01
6.80600e+03	3.01952e+01	9.67818e+00	1.46228e+00	7.03582e-02	5.01592e-02	1.20517e-01	2.41034e-01	1.33037e-01	2.68684e-01	2.51523e-02	6.92062e-02	2.34671e-01	1.94009e-01	1.24765e-02	1.01777e-02	5.61042e-02	5.77930e-01	1.82410e+00	2.10636e-10	9.47733e-01	1.01569e+00	2.16245e+03	2.15961e+03	1.00000e-08	4.62438e-12	1.01295e+00	2.58493e-01	2.00000e-08	9.26093e-12	1.02593e+00	2.55222e-01
6.80500e+03	3.01908e+01	9.67779e+00	1.46166e+00	7.02879e-02	5.01510e-02	1.20439e-01	2.40878e-01	1.33214e-01	2.68997e-01	2.51779e-02	6.92506e-02	2.34967e-01	1.94222e-01	1.24883e-02	1.01747e-02	5.61313e-02	5.78514e-01	1.82505e+00	2.10988e-10	9.48951e-01	1.01678e+00	2.16245e+03	2.15961e+03	2.00000e-08	9.24876e-12	1.02590e+00	2.55305e-01	3.00000e-08	1.38914e-11	1.03890e+00	2.52110e-01
6.80400e+03	3.01863e+01	9.67740e+00	1.46103e+00	7.02177e-02	5.01428e-02	1.20360e-01	2.40720e-01	1.33390e-01	2.69308e-01	2.52033e-02	6.92938e-02	2.35260e-01	1.94433e-01	1.25001e-02	1.01715e-02	5.61579e-02	5.79094e-01	1.82597e+00	2.11340e-10	9.50169e-01	1.01786e+00	2.16245e+03	2.15961e+03	1.00000e-08	4.62438e-12	1.01295e+00	2.58645e-01	2.00000e-08	9.26095e-12	1.02593e+00	2.55372e-01
6.80300e+03	3.01819e+01	9.67701e+00	1.46040e+00	7.01476e-02	5.01345e-02	1.20282e-01	2.40564e-01	1.33567e-01	2.69621e-01	2.52289e-02	6.93381e-02	2.35556e-01	1.94646e-01	1.25119e-02	1.01685e-02	5.61849e-02	5.79695e-01	1.82698e+00	2.11699e-10	9.51389e-01	1.01895e+00	2.16245e+03	2.15961e+03	2.00000e-08	9.24877e-12	1.02590e+00	2.55455e-01	3.00000e-08	1.38914e-11	1.03890e+00	2.52259e-01
6.80200e+03	3.01775e+01	9.67663e+00	1.45977e+00	7.00776e-02	5.01263e-02	1.20204e-01	2.40408e-01	1.33744e-01	2.69935e-01	2.52545e-02	6.93818e-02	2.35852e-01	1.94859e-01	1.25237e-02	1.01654e-02	5.62119e-02	5.80281e-01	1.82792e+00	2.12053e-10	9.52609e-01	1.02004e+00	2.16245e+03	2.15960e+03	1.00000e-08	4.62439e-12	1.01295e+00	2.58797e-01	2.00000e-08	9.26097e-12	1.02593e+00	2.55522e-01
6.80100e+03	3.01730e+01	9.67624e+00	1.45915e+00	7.00077e-02	5.01180e-02	1.20126e-01	2.40252e-01	1.33921e-01	2.70249e-01	2.52801e-02	6.94259e-02	2.36148e-01	1.95072e-01	1.25355e-02	1.01623e-02	5.62387e-02	5.80864e-01	1.82886e+00	2.12406e-10	9.53830e-01	1.02113e+00	2.16245e+03	2.15960e+03	2.00000e-08	9.24879e-12	1.02590e+00	2.55605e-01	3.00000e-08	1.38915e-11	1.03890e+00	2.52407e-01
6.80000e+03	3.01686e+01	9.67585e+00	1.45852e+00	6.99379e-02	5.01096e-02	1.20047e-01	2.40094e-01	1.34098e-01	2.70562e-01	2.53056e-02	6.94700e-02	2.36445e-01	1.95284e-01	1.25473e-02	1.01593e-02	5.62655e-02	5.81448e-01	1.82980e+00	2.12762e-10	9.55052e-01	1.02222e+00	2.16245e+03	2.15960e+03	1.00000e-08	4.62440e-12	1.01295e+00	2.58949e-01	2.00000e-08	9.26100e-12	1.02593e+00	2.55672e-01
6.79900e+03	3.01642e+01	9.67546e+00	1.45789e+00	6.98681e-02	5.01013e-02	1.19969e-01	2.39938e-01	1.34276e-01	2.70876e-01	2.53312e-02	6.95139e-02	2.36741e-01	1.95497e-01	1.25591e-02	1.01561e-02	5.62928e-02	5.82031e-01	1.83074e+00	2.13116e-10	9.56274e-01	1.02331e+00	2.16244e+03	2.15959e+03	2.00000e-08	9.24880e-12	1.02590e+00	2.55756e-01	3.00000e-08	1.38915e-11	1.03890e+00	2.52556e-01
6.79800e+03	3.01597e+01	9.67507e+00	1.45727e+00	6.97985e-02	5.00929e-02	1.19891e-01	2.39782e-01	1.34453e-01	2.71189e-01	2.53567e-02	6.95579e-02	2.37037e-01	1.95710e-01	1.25709e-02	1.01531e-02	5.63195e-02	5.82632e-01	1.83174e+00	2.13477e-10	9.57498e-01	1.02440e+00	2.16244e+03	2.15959e+03	1.00000e-08	4.62440e-12	1.01295e+00	2.59101e-01	2.00000e-08	9.26102e-12	1.02593e+00	2.55823e-01
6.79700e+03	3.01553e+01	9.67468e+00	1.45664e+00	6.97289e-02	5.00845e-02	1.19813e-01	2.39626e-01	1.34630e-01	2.71503e-01	2.53822e-02	6.96017e-02	2.37334e-01	1.95922e-01	1.25827e-02	1.01499e-02	5.63466e-02	5.83213e-01	1.83268e+00	2.13832e-10	9.58722e-01	1.02549e+00	2.16244e+03	2.15959e+03	2.00000e-08	9.24881e-12	1.02590e+00	2.55906e-01	3.00000e-08	1.38915e-11	1.03890e+00	2.52704e-01
6.79600e+03	3.01508e+01	9.67429e+00	1.45601e+00	6.96594e-02	5.00760e-02	1.19735e-01	2.39470e-01	1.34808e-01	2.71816e-01	2.54077e-02	6.96455e-02	2.37630e-01	1.96135e-01	1.25944e-02	1.01468e-02	5.63731e-02	5.83796e-01	1.83361e+00	2.14187e-10	9.59947e-01	1.02658e+00	2.16244e+03	2.15959e+03	1.00000e-08	4.62441e-12	1.01295e+00	2.59254e-01	2.00000e-08	9.26103e-12	1.02593e+00	2.55973e-01
6.79500e+03	3.01464e+01	9.67390e+00	1.45538e+00	6.95900e-02	5.00676e-02	1.19658e-01	2.39316e-01	1.34986e-01	2.72130e-01	2.54332e-02	6.96892e-02	2.37927e-01	1.96348e-01	1.26062e-02	1.01437e-02	5.64001e-02	5.84379e-01	1.83455e+00	2.14541e-10	9.61173e-01	1.02767e+00	2.16244e+03	2.15959e+03	2.00000e-08	9.24882e-12	1.02590e+00	2.56057e-01	2.00000e-08	9.26105e-12	1.02593e+00	2.56048e-01
6.79400e+03	3.01420e+01	9.67351e+00	1.45475e+00	6.95208e-02	5.00591e-02	1.19580e-01	2.39160e-01	1.35164e-01	2.72443e-01	2.54587e-02	6.97328e-02	2.38224e-01	1.96560e-01	1.26179e-02	1.01406e-02	5.64265e-02	5.84959e-01	1.83548e+00	2.14897e-10	9.62400e-01	1.02876e+00	2.16244e+03	2.15958e+03	1.00000e-08	4.62442e-12	1.01295e+00	2.59406e-01	3.00000e-08	1.38916e-11	1.03890e+00	2.52927e-01
6.79300e+03	3.01375e+01	9.67312e+00	1.45412e+00	6.94515e-02	5.00506e-02	1.19502e-01	2.39004e-01	1.35342e-01	2.72757e-01	2.54841e-02	6.97764e-02	2.38520e-01	1.96772e-01	1.26297e-02	1.01374e-02	5.64533e-02	5.85558e-01	1.83647e+00	2.15260e-10	9.63628e-01	1.02985e+00	2.16243e+03	2.15958e+03	2.00000e-08	9.24884e-12	1.02590e+00	2.56208e-01	2.00000e-08	9.26107e-12	1.02593e+00	2.56199e-01
6.79200e+03	3.01331e+01	9.67273e+00	1.45350e+00	6.93824e-02	5.00420e-02	1.19424e-01	2.38848e-01	1.35520e-01	2.73070e-01	2.55096e-02	6.98199e-02	2.38817e-01	1.96985e-01	1.26414e-02	1.01342e-02	5.64800e-02	5.86138e-01	1.83741e+00	2.15616e-10	9.64856e-01	1.03094e+00	2.16243e+03	2.15958e+03	1.00000e-08	4.62442e-12	1.01295e+00	2.59559e-01	3.00000e-08	1.38916e-11	1.03890e+00	2.53076e-01
6.79100e+03	3.01287e+01	9.67234e+00	1.45287e+00	6.93134e-02	5.00335e-02	1.19347e-01	2.38694e-01	1.35697e-01	2.73384e-01	2.55350e-02	6.98638e-02	2.39115e-01	1.97197e-01	1.26531e-02	1.01311e-02	5.65067e-02	5.86718e-01	1.83834e+00	2.15971e-10	9.66085e-01	1.03203e+00	2.16243e+03	2.15958e+03	2.00000e-08	9.24885e-12	1.02590e+00	2.56359e-01	2.00000e-08	9.26109e-12	1.02593e+00	2.56350e-01
6.79000e+03	3.01242e+01	9.67195e+00	1.45224e+00	6.92445e-02	5.00249e-02	1.19269e-01	2.38538e-01	1.35877e-01	2.73700e-01	2.55606e-02	6.99078e-02	2.39414e-01	1.97412e-01	1.26649e-02	1.01280e-02	5.65339e-02	5.87304e-01	1.83929e+00	2.16330e-10	9.67315e-01	1.03313e+00	2.16243e+03	2.15957e+03	1.00000e-08	4.62443e-12	1.01295e+00	2.59712e-01	2.00000e-08	9.26110e-12	1.02593e+00	2.56426e-01
6.78900e+03	3.01198e+01	9.67155e+00	1.45161e+00	6.91756e-02	5.00163e-02	1.19192e-01	2.38384e-01	1.36055e-01	2.74013e-01	2.55860e-02	6.99516e-02	2.39711e-01	1.97624e-01	1.26766e-02	1.01248e-02	5.65605e-02	5.87884e-01	1.84022e+00	2.16686e-10	9.68546e-01	1.03422e+00	2.16243e+03	2.15957e+03	2.00000e-08	9.24886e-12	1.02590e+00	2.56510e-01	3.00000e-08	1.38917e-11	1.03890e+00	2.53300e-01
6.78800e+03	3.01154e+01	9.67116e+00	1.45098e+00	6.91069e-02	5.00076e-02	1.19114e-01	2.38228e-01	1.36233e-01	2.74327e-01	2.56114e-02	6.99948e-02	2.40009e-01	1.97836e-01	1.26883e-02	1.01216e-02	5.65869e-02	5.88482e-01	1.84120e+00	2.17051e-10	9.69778e-01	1.03531e+00	2.16243e+03	2.15957e+03	1.00000e-08	4.62444e-12	1.01295e+00	2.59865e-01	2.00000e-08	9.26112e-12	1.02593e+00	2.56577e-01
6.78700e+03	3.01109e+01	9.67077e+00	1.45035e+00	6.90382e-02	4.99990e-02	1.19037e-01	2.38074e-01	1.36413e-01	2.74643e-01	2.56370e-02	7.00391e-02	2.40308e-01	1.98050e-01	1.27001e-02	1.01185e-02	5.66139e-02	5.89065e-01	1.84215e+00	2.17409e-10	9.71010e-01	1.03641e+00	2.16243e+03	2.15957e+03	2.00000e-08	9.24888e-12	1.02590e+00	2.56661e-01	3.00000e-08	1.38917e-11	1.03890e+00	2.53449e-01
6.78600e+03	3.01065e+01	9.67038e+00	1.44972e+00	6.89696e-02	4.99903e-02	1.18960e-01	2.37920e-01	1.36592e-01	2.74956e-01	2.56624e-02	7.00821e-02	2.40606e-01	1.98263e-01	1.27118e-02	1.01153e-02	5.66402e-02	5.89645e-01	1.84307e+00	2.17766e-10	9.72244e-01	1.03750e+00	2.16243e+03	2.15956e+03	1.00000e-08	4.62444e-12	1.01295e+00	2.60018e-01	2.00000e-08	9.26114e-12	1.02593e+00	2.56728e-01
6.78500e+03	3.01020e+01	9.66999e+00	1.44909e+00	6.89011e-02	4.99815e-02	1.18883e-01	2.37766e-01	1.36770e-01	2.75269e-01	2.56877e-02	7.01256e-02	2.40904e-01	1.98475e-01	1.27235e-02	1.01121e-02	5.66665e-02	5.90222e-01	1.84399e+00	2.18123e-10	9.73478e-01	1.03859e+00	2.16242e+03	2.15956e+03	2.00000e-08	9.24889e-12	1.02590e+00	2.56812e-01	2.00000e-08	9.26115e-12	1.02593e+00	2.56804e-01
6.78400e+03	3.00976e+01	9.66959e+00	1.44846e+00	6.88327e-02	4.99728e-02	1.18805e-01	2.37610e-01	1.36950e-01	2.75585e-01	2.57132e-02	7.01697e-02	2.41203e-01	1.98688e-01	1.27352e-02	1.01089e-02	5.66938e-02	5.90823e-01	1.84500e+00	2.18491e-10	9.74713e-01	1.03969e+00	2.16242e+03	2.15956e+03	1.00000e-08	4.62445e-12	1.01295e+00	2.60172e-01	3.00000e-08	1.38917e-11	1.03890e+00	2.53673e-01
6.78300e+03	3.00932e+01	9.66920e+00	1.44783e+00	6.87643e-02	4.99640e-02	1.18728e-01	2.37456e-01	1.37128e-01	2.75899e-01	2.57385e-02	7.02131e-02	2.41502e-01	1.98900e-01	1.27468e-02	1.01057e-02	5.67199e-02	5.91400e-01	1.84591e+00	2.18849e-10	9.75948e-01	1.04078e+00	2.16242e+03	2.15956e+03	2.00000e-08	9.24890e-12	1.02590e+00	2.56964e-01	2.00000e-08	9.26117e-12	1.02593e+00	2.56955e-01
6.78200e+03	3.00887e+01	9.66881e+00	1.44720e+00	6.86961e-02	4.99552e-02	1.18651e-01	2.37302e-01	1.37309e-01	2.76215e-01	2.57640e-02	7.02570e-02	2.41802e-01	1.99115e-01	1.27586e-02	1.01025e-02	5.67470e-02	5.91983e-01	1.84686e+00	2.19209e-10	9.77185e-01	1.04188e+00	2.16242e+03	2.15955e+03	1.00000e-08	4.62445e-12	1.01295e+00	2.60325e-01	2.00000e-08	9.26118e-12	1.02593e+00	2.57031e-01
6.78100e+03	3.00843e+01	9.66841e+00	1.44657e+00	6.86280e-02	4.99464e-02	1.18574e-01	2.37148e-01	1.37487e-01	2.76528e-01	2.57893e-02	7.03002e-02	2.42099e-01	1.99327e-01	1.27702e-02	1.00993e-02	5.67730e-02	5.92560e-01	1.84777e+00	2.19568e-10	9.78422e-01	1.04297e+00	2.16242e+03	2.15955e+03	1.00000e-08	4.62446e-12	1.01295e+00	2.60402e-01	3.00000e-08	1.38918e-11	1.03890e+00	2.53898e-01
6.78000e+03	3.00799e+01	9.66802e+00	1.44594e+00	6.85599e-02	4.99376e-02	1.18497e-01	2.36994e-01	1.37668e-01	2.76845e-01	2.58148e-02	7.03440e-02	2.42400e-01	1.99541e-01	1.27820e-02	1.00961e-02	5.68000e-02	5.93142e-01	1.84871e+00	2.19929e-10	9.79660e-01	1.04407e+00	2.16242e+03	2.15955e+03	2.00000e-08	9.24892e-12	1.02590e+00	2.57191e-01	2.00000e-08	9.26120e-12	1.02593e+00	2.57183e-01
6.77900e+03	3.00754e+01	9.66763e+00	1.44531e+00	6.84919e-02	4.99287e-02	1.18421e-01	2.36842e-01	1.37847e-01	2.77158e-01	2.58401e-02	7.03871e-02	2.42698e-01	1.99752e-01	1.27935e-02	1.00928e-02	5.68259e-02	5.93735e-01	1.84968e+00	2.20292e-10	9.80899e-01	1.04516e+00	2.16241e+03	2.15955e+03	1.00000e-08	4.62446e-12	1.01295e+00	2.60556e-01	2.00000e-08	9.26121e-12	1.02593e+00	2.57258e-01
6.77800e+03	3.00710e+01	9.66723e+00	1.44468e+00	6.84240e-02	4.99198e-02	1.18344e-01	2.36688e-01	1.38027e-01	2.77474e-01	2.58655e-02	7.04308e-02	2.42999e-01	1.99966e-01	1.28053e-02	1.00896e-02	5.68527e-02	5.94317e-01	1.85062e+00	2.20654e-10	9.82139e-01	1.04626e+00	2.16241e+03	2.15955e+03	2.00000e-08	9.24893e-12	1.02590e+00	2.57343e-01	2.00000e-08	9.26122e-12	1.02593e+00	2.57334e-01
6.77700e+03	3.00665e+01	9.66684e+00	1.44405e+00	6.83562e-02	4.99109e-02	1.18267e-01	2.36534e-01	1.38208e-01	2.77790e-01	2.58909e-02	7.04744e-02	2.43300e-01	2.00180e-01	1.28170e-02	1.00864e-02	5.68795e-02	5.94897e-01	1.85155e+00	2.21016e-10	9.83380e-01	1.04736e+00	2.16241e+03	2.15954e+03	1.00000e-08	4.62447e-12	1.01295e+00	2.60710e-01	3.00000e-08	1.38918e-11	1.03890e+00	2.54198e-01
6.77600e+03	3.00621e+01	9.66644e+00	1.44342e+00	6.82885e-02	4.99019e-02	1.18190e-01	2.36380e-01	1.38387e-01	2.78103e-01	2.59162e-02	7.05177e-02	2.43598e-01	2.00391e-01	1.28286e-02	1.00831e-02	5.69057e-02	5.95474e-01	1.85247e+00	2.21376e-10	9.84621e-01	1.04845e+00	2.16241e+03	2.15954e+03	2.00000e-08	9.24894e-12	1.02590e+00	2.57495e-01	2.00000e-08	9.26124e-12	1.02593e+00	2.57486e-01
6.77500e+03	3.00577e+01	9.66605e+00	1.44279e+00	6.82209e-02	4.98930e-02	1.18114e-01	2.36228e-01	1.38567e-01	2.78419e-01	2.59416e-02	7.05612e-02	2.43899e-01	2.00605e-01	1.28402e-02	1.00799e-02	5.69323e-02	5.96053e-01	1.85340e+00	2.21737e-10	9.85863e-01	1.04955e+00	2.16241e+03	2.15954e+03	1.00000e-08	4.62447e-12	1.01295e+00	2.60863e-01	2.00000e-08	9.26124e-12	1.02593e+00	2.57562e-01
6.77400e+03	3.00532e+01	9.66565e+00	1.44216e+00	6.81533e-02	4.98840e-02	1.18037e-01	2.36074e-01	1.38748e-01	2.78735e-01	2.59670e-02	7.06046e-02	2.44200e-01	2.00819e-01	1.28519e-02	1.00766e-02	5.69589e-02	5.96651e-01	1.85439e+00	2.22107e-10	9.87106e-01	1.05065e+00	2.16241e+03	2.15954e+03	1.00000e-08	4.62448e-12	1.01295e+00	2.60940e-01	2.00000e-08	9.26126e-12	1.02593e+00	2.57638e-01
6.77300e+03	3.00488e+01	9.66526e+00	1.44153e+00	6.80859e-02	4.98750e-02	1.17961e-01	2.35922e-01	1.38929e-01	2.79051e-01	2.59924e-02	7.06484e-02	2.44501e-01	2.01032e-01	1.28636e-02	1.00734e-02	5.69854e-02	5.97231e-01	1.85532e+00	2.22468e-10	9.88350e-01	1.05175e+00	2.16241e+03	2.15953e+03	2.00000e-08	9.24896e-12	1.02590e+00	2.57723e-01	3.00000e-08	1.38919e-11	1.03890e+00	2.54498e-01
6.77200e+03	3.00444e+01	9.66486e+00	1.44089e+00	6.80185e-02	4.98659e-02	1.17884e-01	2.35768e-01	1.39109e-01	2.79364e-01	2.60175e-02	7.06910e-02	2.44800e-01	2.01244e-01	1.28751e-02	1.00700e-02	5.70113e-02	5.97804e-01	1.85623e+00	2.22830e-10	9.89595e-01	1.05284e+00	2.16241e+03	2.15953e+03	1.00000e-08	4.62448e-12	1.01295e+00	2.61095e-01	2.00000e-08	9.26127e-12	1.02593e+00	2.57791e-01
6.77100e+03	3.00399e+01	9.66447e+00	1.44026e+00	6.79512e-02	4.98569e-02	1.17808e-01	2.35616e-01	1.39290e-01	2.79680e-01	2.60428e-02	7.07347e-02	2.45101e-01	2.01457e-01	1.28867e-02	1.00668e-02	5.70377e-02	5.98381e-01	1.85715e+00	2.23191e-10	9.90840e-01	1.05394e+00	2.16240e+03	2.15953e+03	2.00000e-08	9.24897e-12	1.02590e+00	2.57875e-01	2.00000e-08	9.26128e-12	1.02593e+00	2.57867e-01
6.77000e+03	3.00355e+01	9.66407e+00	1.43963e+00	6.78840e-02	4.98478e-02	1.17732e-01	2.35464e-01	1.39470e-01	2.79995e-01	2.60682e-02	7.07783e-02	2.45403e-01	2.01670e-01	1.28984e-02	1.00635e-02	5.70639e-02	5.98979e-01	1.85813e+00	2.23561e-10	9.92086e-01	1.05504e+00	2.16240e+03	2.15953e+03	1.00000e-08	4.62449e-12	1.01295e+00	2.61249e-01	2.00000e-08	9.26130e-12	1.02593e+00	2.57943e-01
6.76900e+03	3.00311e+01	9.66368e+00	1.43900e+00	6.78169e-02	4.98387e-02	1.17656e-01	2.35312e-01	1.39652e-01	2.80311e-01	2.60935e-02	7.08213e-02	2.45704e-01	2.01884e-01	1.29100e-02	1.00603e-02	5.70907e-02	5.99558e-01	1.85906e+00	2.23924e-10	9.93334e-01	1.05614e+00	2.16240e+03	2.15953e+03	2.00000e-08	9.24899e-12	1.02590e+00	2.58028e-01	3.00000e-08	1.38920e-11	1.03890e+00	2.54799e-01
6.76800e+03	3.00266e+01	9.66328e+00	1.43837e+00	6.77499e-02	4.98295e-02	1.17579e-01	2.35158e-01	1.39833e-01	2.80627e-01	2.61188e-02	7.08648e-02	2.46006e-01	2.02097e-01	1.29216e-02	1.00569e-02	5.71169e-02	6.00134e-01	1.85998e+00	2.24288e-10	9.94581e-01	1.05724e+00	2.16240e+03	2.15952e+03	1.00000e-08	4.62450e-12	1.01295e+00	2.61403e-01	2.00000e-08	9.26131e-12	1.02593e+00	2.58095e-01
6.76700e+03	3.00222e+01	9.66288e+00	1.43774e+00	6.76829e-02	4.98204e-02	1.17503e-01	2.35006e-01	1.40014e-01	2.80943e-01	2.61441e-02	7.09082e-02	2.46307e-01	2.02311e-01	1.29332e-02	1.00536e-02	5.71430e-02	6.00711e-01	1.86090e+00	2.24651e-10	9.95830e-01	1.05834e+00	2.16240e+03	2.15952e+03	1.00000e-08	4.62450e-12	1.01295e+00	2.61481e-01	2.00000e-08	9.26132e-12	1.02593e+00	2.58172e-01
6.76600e+03	3.00177e+01	9.66249e+00	1.43710e+00	6.76161e-02	4.98112e-02	1.17427e-01	2.34854e-01	1.40196e-01	2.81259e-01	2.61694e-02	7.09516e-02	2.46609e-01	2.02524e-01	1.29449e-02	1.00503e-02	5.71695e-02	6.01289e-01	1.86182e+00	2.25016e-10	9.97080e-01	1.05944e+00	2.16240e+03	2.15952e+03	2.00000e-08	9.24900e-12	1.02590e+00	2.58257e-01	2.00000e-08	9.26133e-12	1.02593e+00	2.58248e-01
6.76500e+03	3.00133e+01	9.66209e+00	1.43647e+00	6.75493e-02	4.98020e-02	1.17351e-01	2.34702e-01	1.40377e-01	2.81574e-01	2.61946e-02	7.09948e-02	2.46911e-01	2.02737e-01	1.29565e-02	1.00470e-02	5.71960e-02	6.01884e-01	1.86281e+00	2.25387e-10	9.98330e-01	1.06054e+00	2.16239e+03	2.15952e+03	1.00000e-08	4.62451e-12	1.01295e+00	2.61635e-01	2.00000e-08	9.26134e-12	1.02593e+00	2.58324e-01
6.76400e+03	3.00089e+01	9.66169e+00	1.43584e+00	6.74826e-02	4.97927e-02	1.17275e-01	2.34550e-01	1.40558e-01	2.81890e-01	2.62199e-02	7.10380e-02	2.47213e-01	2.02950e-01	1.29680e-02	1.00437e-02	5.72219e-02	6.02460e-01	1.86372e+00	2.25751e-10	9.99581e-01	1.06164e+00	2.16239e+03	2.15951e+03	2.00000e-08	9.24902e-12	1.02590e+00	2.58409e-01	3.00000e-08	1.38920e-11	1.03890e+00	2.55176e-01
6.76300e+03	3.00044e+01	9.66129e+00	1.43521e+00	6.74160e-02	4.97835e-02	1.17199e-01	2.34398e-01	1.40740e-01	2.82206e-01	2.62451e-02	7.10811e-02	2.47515e-01	2.03163e-01	1.29796e-02	1.00404e-02	5.72482e-02	6.03034e-01	1.86464e+00	2.26115e-10	1.00083e+00	1.06274e+00	2.16239e+03	2.15951e+03	1.00000e-08	4.62451e-12	1.01295e+00	2.61790e-01	2.00000e-08	9.26136e-12	1.02593e+00	2.58477e-01
