Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
9.35368e+03	4.14981e+01	1.50000e+01	2.00000e+00	2.97687e-01	2.31271e-03	3.00000e-01	6.00000e-01	3.21134e-07	2.82923e-07	2.64359e-09	3.34693e-07	5.04375e-07	1.81898e-07	1.16759e-09	1.67995e-08	2.94072e-07	6.07312e-08	8.11522e-06	8.80162e-18	8.94000e-07	1.00000e-06	2.53376e+03	2.53376e+03	nan	nan	nan	nan	nan	nan	nan	nan
9.35300e+03	4.14951e+01	1.49999e+01	1.99994e+00	2.97604e-01	2.31907e-03	2.99923e-01	5.99846e-01	6.66340e-05	5.87041e-05	5.49835e-07	6.94286e-05	1.04657e-04	3.77430e-05	2.42847e-07	3.49008e-06	6.10025e-05	1.26337e-05	1.68388e-03	1.83144e-15	1.53000e-04	2.07485e-04	2.08812e+03	2.08812e+03	6.54963e-03	3.13660e-06	8.78349e+03	1.57852e-05	6.54966e-03	3.13664e-06	8.78358e+03	1.57850e-05
9.35200e+03	4.14907e+01	1.49994e+01	1.99957e+00	2.97074e-01	2.35679e-03	2.99431e-01	5.98862e-01	4.91046e-04	4.32673e-04	4.11471e-06	5.10945e-04	7.71343e-04	2.78215e-04	1.81757e-06	2.59237e-05	4.48958e-04	9.45426e-05	1.23980e-02	1.37281e-14	1.12600e-03	1.52882e-03	2.08813e+03	2.08812e+03	-5.00000e-08	-2.39449e-11	9.32954e-01	1.48645e-01	6.00000e-08	2.87342e-11	1.08046e+00	1.28352e-01
9.35100e+03	4.14862e+01	1.49990e+01	1.99931e+00	2.96709e-01	2.38328e-03	2.99092e-01	5.98184e-01	7.83013e-04	6.89985e-04	6.63053e-06	8.13950e-04	1.23007e-03	4.43704e-04	2.92912e-06	4.15611e-05	7.15226e-04	1.52350e-04	1.97573e-02	2.21473e-14	1.79600e-03	2.43756e-03	2.08813e+03	2.08811e+03	3.00000e-08	1.43670e-11	1.04023e+00	1.33344e-01	1.20000e-07	5.74687e-11	1.16091e+00	1.19482e-01
9.35000e+03	4.14818e+01	1.49987e+01	1.99905e+00	2.96344e-01	2.41010e-03	2.98754e-01	5.97508e-01	1.07531e-03	9.47629e-04	9.20206e-06	1.11671e-03	1.68939e-03	6.09434e-04	4.06544e-06	5.73854e-05	9.81298e-04	2.11438e-04	2.71160e-02	3.07720e-14	2.46600e-03	3.34714e-03	2.08812e+03	2.08809e+03	3.00000e-08	1.43670e-11	1.04023e+00	1.33373e-01	1.10000e-07	5.26799e-11	1.14750e+00	1.20904e-01
9.34900e+03	4.14774e+01	1.49983e+01	1.99880e+00	2.95978e-01	2.43727e-03	2.98415e-01	5.96830e-01	1.36794e-03	1.20560e-03	1.18303e-05	1.41922e-03	2.14930e-03	7.75408e-04	5.22701e-06	7.33978e-05	1.24717e-03	2.71830e-04	3.44739e-02	3.96066e-14	3.13700e-03	4.25756e-03	2.08812e+03	2.08808e+03	3.00000e-08	1.43670e-11	1.04023e+00	1.33401e-01	1.10000e-07	5.26802e-11	1.14750e+00	1.20930e-01
9.34800e+03	4.14729e+01	1.49980e+01	1.99854e+00	2.95612e-01	2.46478e-03	2.98076e-01	5.96152e-01	1.66090e-03	1.46391e-03	1.45162e-05	1.72147e-03	2.60981e-03	9.41618e-04	6.41429e-06	8.96003e-05	1.51283e-03	3.33539e-04	4.18295e-02	4.86536e-14	3.80900e-03	5.16881e-03	2.08812e+03	2.08807e+03	3.00000e-08	1.43670e-11	1.04023e+00	1.33430e-01	1.10000e-07	5.26805e-11	1.14751e+00	1.20956e-01
9.34700e+03	4.14685e+01	1.49976e+01	1.99828e+00	2.95245e-01	2.49263e-03	2.97737e-01	5.95474e-01	1.95418e-03	1.72254e-03	1.72609e-05	2.02346e-03	3.07091e-03	1.10806e-03	7.62767e-06	1.05995e-04	1.77827e-03	3.96607e-04	4.91853e-02	5.79196e-14	4.48100e-03	6.08088e-03	2.08811e+03	2.08806e+03	3.00000e-08	1.43670e-11	1.04023e+00	1.33459e-01	1.10000e-07	5.26808e-11	1.14751e+00	1.20982e-01
9.34600e+03	4.14641e+01	1.49972e+01	1.99802e+00	2.94877e-01	2.52084e-03	2.97398e-01	5.94796e-01	2.24779e-03	1.98150e-03	2.00654e-05	2.32518e-03	3.53259e-03	1.27475e-03	8.86775e-06	1.22584e-04	2.04350e-03	4.61037e-04	5.65382e-02	6.74062e-14	5.15400e-03	6.99377e-03	2.08811e+03	2.08805e+03	3.00000e-08	1.43671e-11	1.04023e+00	1.33487e-01	1.20000e-07	5.74702e-11	1.16092e+00	1.19610e-01
9.34500e+03	4.14596e+01	1.49969e+01	1.99776e+00	2.94509e-01	2.54939e-03	2.97059e-01	5.94118e-01	2.54171e-03	2.24077e-03	2.29308e-05	2.62663e-03	3.99485e-03	1.44167e-03	1.01350e-05	1.39368e-04	2.30851e-03	5.26884e-04	6.38919e-02	7.71220e-14	5.82700e-03	7.90746e-03	2.08811e+03	2.08804e+03	3.00000e-08	1.43671e-11	1.04023e+00	1.33516e-01	1.10000e-07	5.26813e-11	1.14751e+00	1.21033e-01
9.34400e+03	4.14552e+01	1.49965e+01	1.99750e+00	2.94141e-01	2.57831e-03	2.96719e-01	5.93438e-01	2.83595e-03	2.50036e-03	2.58581e-05	2.92780e-03	4.45769e-03	1.60882e-03	1.14297e-05	1.56349e-04	2.57329e-03	5.94150e-04	7.12444e-02	8.70685e-14	6.50100e-03	8.82195e-03	2.08811e+03	2.08803e+03	3.00000e-08	1.43671e-11	1.04023e+00	1.33544e-01	1.10000e-07	5.26816e-11	1.14751e+00	1.21059e-01
9.34300e+03	4.14508e+01	1.49961e+01	1.99724e+00	2.93772e-01	2.60759e-03	2.96380e-01	5.92760e-01	3.13050e-03	2.76027e-03	2.88485e-05	3.22868e-03	4.92109e-03	1.77621e-03	1.27526e-05	1.73530e-04	2.83783e-03	6.62849e-04	7.85929e-02	9.72479e-14	7.17600e-03	9.73722e-03	2.08810e+03	2.08802e+03	3.00000e-08	1.43671e-11	1.04023e+00	1.33573e-01	1.10000e-07	5.26819e-11	1.14751e+00	1.21085e-01
9.34200e+03	4.14463e+01	1.49958e+01	1.99698e+00	2.93403e-01	2.63724e-03	2.96040e-01	5.92080e-01	3.42536e-03	3.02049e-03	3.19030e-05	3.52927e-03	5.38508e-03	1.94383e-03	1.41041e-05	1.90911e-04	3.10216e-03	7.33044e-04	8.59430e-02	1.07671e-13	7.85100e-03	1.06533e-02	2.08810e+03	2.08801e+03	3.00000e-08	1.43671e-11	1.04023e+00	1.33601e-01	1.10000e-07	5.26821e-11	1.14751e+00	1.21111e-01
9.34100e+03	4.14419e+01	1.49954e+01	1.99672e+00	2.93033e-01	2.66725e-03	2.95700e-01	5.91400e-01	3.72050e-03	3.28100e-03	3.50227e-05	3.82956e-03	5.84961e-03	2.11167e-03	1.54847e-05	2.08494e-04	3.36622e-03	8.04714e-04	9.32880e-02	1.18335e-13	8.52700e-03	1.15701e-02	2.08810e+03	2.08799e+03	2.00000e-08	9.57811e-12	1.02682e+00	1.35375e-01	1.10000e-07	5.26824e-11	1.14751e+00	1.21137e-01
9.34000e+03	4.14374e+01	1.49951e+01	1.99646e+00	2.92662e-01	2.69764e-03	2.95360e-01	5.90720e-01	4.01594e-03	3.54181e-03	3.82086e-05	4.12951e-03	6.31467e-03	2.27972e-03	1.68947e-05	2.26280e-04	3.63000e-03	8.77927e-04	1.00634e-01	1.29251e-13	9.20300e-03	1.24876e-02	2.08809e+03	2.08798e+03	3.00000e-08	1.43672e-11	1.04023e+00	1.33659e-01	1.10000e-07	5.26827e-11	1.14751e+00	1.21163e-01
9.33900e+03	4.14330e+01	1.49947e+01	1.99620e+00	2.92291e-01	2.72840e-03	2.95020e-01	5.90040e-01	4.31172e-03	3.80295e-03	4.14625e-05	4.42920e-03	6.78035e-03	2.44803e-03	1.83351e-05	2.44276e-04	3.89359e-03	9.52675e-04	1.07976e-01	1.40418e-13	9.88000e-03	1.34060e-02	2.08809e+03	2.08797e+03	3.00000e-08	1.43672e-11	1.04023e+00	1.33687e-01	1.10000e-07	5.26830e-11	1.14751e+00	1.21188e-01
9.33800e+03	4.14286e+01	1.49943e+01	1.99594e+00	2.91920e-01	2.75955e-03	2.94679e-01	5.89358e-01	4.60774e-03	4.06436e-03	4.47845e-05	4.72853e-03	7.24652e-03	2.61653e-03	1.98060e-05	2.62476e-04	4.15686e-03	1.02903e-03	1.15319e-01	1.51849e-13	1.05580e-02	1.43250e-02	2.08809e+03	2.08796e+03	3.00000e-08	1.43672e-11	1.04023e+00	1.33716e-01	1.10000e-07	5.26833e-11	1.14751e+00	1.21214e-01
9.33700e+03	4.14241e+01	1.49940e+01	1.99568e+00	2.91548e-01	2.79107e-03	2.94339e-01	5.88678e-01	4.90408e-03	4.32608e-03	4.81766e-05	5.02757e-03	7.71326e-03	2.78527e-03	2.13081e-05	2.80885e-04	4.41988e-03	1.10695e-03	1.22656e-01	1.63539e-13	1.12360e-02	1.52448e-02	2.08809e+03	2.08795e+03	3.00000e-08	1.43672e-11	1.04023e+00	1.33744e-01	1.20000e-07	5.74730e-11	1.16092e+00	1.19840e-01
9.33600e+03	4.14197e+01	1.49936e+01	1.99542e+00	2.91175e-01	2.82299e-03	2.93998e-01	5.87996e-01	5.20065e-03	4.58804e-03	5.16394e-05	5.32623e-03	8.18048e-03	2.95422e-03	2.28418e-05	2.99506e-04	4.68261e-03	1.18654e-03	1.29994e-01	1.75502e-13	1.19140e-02	1.61652e-02	2.08808e+03	2.08794e+03	2.00000e-08	9.57817e-12	1.02682e+00	1.35520e-01	1.10000e-07	5.26838e-11	1.14751e+00	1.21266e-01
9.33500e+03	4.14153e+01	1.49932e+01	1.99516e+00	2.90802e-01	2.85530e-03	2.93657e-01	5.87314e-01	5.49755e-03	4.85033e-03	5.51747e-05	5.62458e-03	8.64828e-03	3.12339e-03	2.44078e-05	3.18338e-04	4.94508e-03	1.26776e-03	1.37327e-01	1.87733e-13	1.25930e-02	1.70864e-02	2.08808e+03	2.08793e+03	3.00000e-08	1.43673e-11	1.04023e+00	1.33802e-01	1.10000e-07	5.26841e-11	1.14752e+00	1.21292e-01
9.33400e+03	4.14108e+01	1.49929e+01	1.99490e+00	2.90428e-01	2.88801e-03	2.93316e-01	5.86632e-01	5.79468e-03	5.11287e-03	5.87829e-05	5.92254e-03	9.11654e-03	3.29276e-03	2.60064e-05	3.37385e-04	5.20723e-03	1.35065e-03	1.44656e-01	2.00242e-13	1.32730e-02	1.80082e-02	2.08808e+03	2.08792e+03	3.00000e-08	1.43673e-11	1.04023e+00	1.33830e-01	1.10000e-07	5.26844e-11	1.14752e+00	1.21318e-01
9.33300e+03	4.14064e+01	1.49925e+01	1.99463e+00	2.90054e-01	2.92111e-03	2.92975e-01	5.85950e-01	6.09209e-03	5.37569e-03	6.24658e-05	6.22017e-03	9.58535e-03	3.46235e-03	2.76384e-05	3.56647e-04	5.46912e-03	1.43531e-03	1.51988e-01	2.13044e-13	1.39530e-02	1.89307e-02	2.08808e+03	2.08791e+03	2.00000e-08	9.57821e-12	1.02682e+00	1.35607e-01	1.10000e-07	5.26847e-11	1.14752e+00	1.21344e-01
9.33200e+03	4.14020e+01	1.49921e+01	1.99437e+00	2.89679e-01	2.95462e-03	2.92634e-01	5.85268e-01	6.38978e-03	5.63881e-03	6.62247e-05	6.51744e-03	1.00547e-02	3.63215e-03	2.93044e-05	3.76126e-04	5.73071e-03	1.52166e-03	1.59313e-01	2.26126e-13	1.46340e-02	1.98539e-02	2.08807e+03	2.08789e+03	3.00000e-08	1.43673e-11	1.04023e+00	1.33888e-01	1.10000e-07	5.26849e-11	1.14752e+00	1.21370e-01
9.33100e+03	4.13975e+01	1.49918e+01	1.99411e+00	2.89304e-01	2.98853e-03	2.92293e-01	5.84586e-01	6.68769e-03	5.90213e-03	7.00600e-05	6.81432e-03	1.05245e-02	3.80213e-03	3.10043e-05	3.95822e-04	5.99193e-03	1.60976e-03	1.66633e-01	2.39500e-13	1.53150e-02	2.07776e-02	2.08807e+03	2.08788e+03	3.00000e-08	1.43673e-11	1.04023e+00	1.33916e-01	1.10000e-07	5.26852e-11	1.14752e+00	1.21396e-01
9.33000e+03	4.13931e+01	1.49914e+01	1.99385e+00	2.88929e-01	3.02286e-03	2.91951e-01	5.83902e-01	6.98588e-03	6.16576e-03	7.39742e-05	7.11085e-03	1.09948e-02	3.97235e-03	3.27398e-05	4.15741e-04	6.25290e-03	1.69969e-03	1.73951e-01	2.53178e-13	1.59960e-02	2.17021e-02	2.08807e+03	2.08787e+03	2.00000e-08	9.57825e-12	1.02682e+00	1.35694e-01	1.10000e-07	5.26855e-11	1.14752e+00	1.21422e-01
9.32900e+03	4.13886e+01	1.49910e+01	1.99358e+00	2.88552e-01	3.05759e-03	2.91610e-01	5.83220e-01	7.28430e-03	6.42963e-03	7.79673e-05	7.40696e-03	1.14656e-02	4.14275e-03	3.45104e-05	4.35879e-04	6.51353e-03	1.79148e-03	1.81273e-01	2.67166e-13	1.66780e-02	2.26271e-02	2.08807e+03	2.08786e+03	3.00000e-08	1.43674e-11	1.04023e+00	1.33974e-01	1.00000e-07	4.78961e-11	1.13411e+00	1.22884e-01
9.32800e+03	4.13842e+01	1.49906e+01	1.99332e+00	2.88176e-01	3.09275e-03	2.91268e-01	5.82536e-01	7.58296e-03	6.69375e-03	8.20411e-05	7.70269e-03	1.19368e-02	4.31335e-03	3.63171e-05	4.56239e-04	6.77380e-03	1.88507e-03	1.88584e-01	2.81455e-13	1.73600e-02	2.35527e-02	2.08806e+03	2.08785e+03	2.00000e-08	9.57827e-12	1.02682e+00	1.35753e-01	1.10000e-07	5.26860e-11	1.14752e+00	1.21473e-01
9.32700e+03	4.13798e+01	1.49903e+01	1.99305e+00	2.87798e-01	3.12832e-03	2.90927e-01	5.81854e-01	7.88181e-03	6.95807e-03	8.61967e-05	7.99796e-03	1.24085e-02	4.48412e-03	3.81605e-05	4.76825e-04	7.03374e-03	1.98055e-03	1.95891e-01	2.96060e-13	1.80430e-02	2.44788e-02	2.08806e+03	2.08784e+03	3.00000e-08	1.43674e-11	1.04023e+00	1.34031e-01	1.10000e-07	5.26863e-11	1.14752e+00	1.21499e-01
9.32600e+03	4.13753e+01	1.49899e+01	1.99279e+00	2.87421e-01	3.16432e-03	2.90585e-01	5.81170e-01	8.18093e-03	7.22271e-03	9.04358e-05	8.29289e-03	1.28807e-02	4.65512e-03	4.00410e-05	4.97637e-04	7.29336e-03	2.07793e-03	2.03196e-01	3.10985e-13	1.87260e-02	2.54056e-02	2.08806e+03	2.08783e+03	2.00000e-08	9.57829e-12	1.02682e+00	1.35811e-01	1.10000e-07	5.26866e-11	1.14752e+00	1.21525e-01
9.32500e+03	4.13709e+01	1.49895e+01	1.99253e+00	2.87042e-01	3.20075e-03	2.90243e-01	5.80486e-01	8.48024e-03	7.48752e-03	9.47588e-05	8.58736e-03	1.33533e-02	4.82628e-03	4.19595e-05	5.18672e-04	7.55259e-03	2.17725e-03	2.10495e-01	3.26238e-13	1.94100e-02	2.63328e-02	2.08805e+03	2.08782e+03	3.00000e-08	1.43675e-11	1.04023e+00	1.34089e-01	1.10000e-07	5.26869e-11	1.14752e+00	1.21551e-01
9.32400e+03	4.13665e+01	1.49892e+01	1.99226e+00	2.86664e-01	3.23761e-03	2.89901e-01	5.79802e-01	8.77979e-03	7.75256e-03	9.91681e-05	8.88140e-03	1.38264e-02	4.99763e-03	4.39163e-05	5.39937e-04	7.81150e-03	2.27863e-03	2.17800e-01	3.41834e-13	2.00940e-02	2.72606e-02	2.08805e+03	2.08781e+03	2.00000e-08	9.57831e-12	1.02682e+00	1.35869e-01	1.10000e-07	5.26871e-11	1.14752e+00	1.21577e-01
9.32300e+03	4.13620e+01	1.49888e+01	1.99200e+00	2.86284e-01	3.27490e-03	2.89559e-01	5.79118e-01	9.07956e-03	8.01785e-03	1.03664e-04	9.17501e-03	1.42999e-02	5.16917e-03	4.59118e-05	5.61433e-04	8.07003e-03	2.38192e-03	2.25092e-01	3.57754e-13	2.07780e-02	2.81889e-02	2.08805e+03	2.08780e+03	2.00000e-08	9.57832e-12	1.02682e+00	1.35898e-01	1.10000e-07	5.26874e-11	1.14752e+00	1.21603e-01
9.32200e+03	4.13576e+01	1.49884e+01	1.99173e+00	2.85905e-01	3.31263e-03	2.89217e-01	5.78434e-01	9.37948e-03	8.28332e-03	1.08248e-04	9.46814e-03	1.47738e-02	5.34087e-03	4.79471e-05	5.83156e-04	8.32816e-03	2.48725e-03	2.32380e-01	3.74019e-13	2.14630e-02	2.91176e-02	2.08805e+03	2.08778e+03	3.00000e-08	1.43675e-11	1.04023e+00	1.34175e-01	1.10000e-07	5.26877e-11	1.14753e+00	1.21629e-01
9.32100e+03	4.13531e+01	1.49880e+01	1.99147e+00	2.85524e-01	3.35080e-03	2.88875e-01	5.77750e-01	9.67961e-03	8.54901e-03	1.12922e-04	9.76083e-03	1.52481e-02	5.51275e-03	5.00225e-05	6.05113e-04	8.58590e-03	2.59463e-03	2.39663e-01	3.90633e-13	2.21480e-02	3.00468e-02	2.08805e+03	2.08777e+03	2.00000e-08	9.57834e-12	1.02682e+00	1.35957e-01	1.10000e-07	5.26880e-11	1.14753e+00	1.21655e-01
9.32000e+03	4.13487e+01	1.49877e+01	1.99120e+00	2.85144e-01	3.38941e-03	2.88533e-01	5.77066e-01	9.97992e-03	8.81492e-03	1.17687e-04	1.00531e-02	1.57229e-02	5.68481e-03	5.21384e-05	6.27299e-04	8.84326e-03	2.70410e-03	2.46942e-01	4.07600e-13	2.28330e-02	3.09765e-02	2.08804e+03	2.08776e+03	2.00000e-08	9.57836e-12	1.02682e+00	1.35986e-01	1.10000e-07	5.26882e-11	1.14753e+00	1.21681e-01
9.31900e+03	4.13443e+01	1.49873e+01	1.99094e+00	2.84762e-01	3.42847e-03	2.88191e-01	5.76382e-01	1.02804e-02	9.08100e-03	1.22543e-04	1.03448e-02	1.61980e-02	5.85703e-03	5.42961e-05	6.49724e-04	9.10024e-03	2.81571e-03	2.54217e-01	4.24930e-13	2.35180e-02	3.19066e-02	2.08804e+03	2.08775e+03	3.00000e-08	1.43675e-11	1.04023e+00	1.34262e-01	1.00000e-07	4.78986e-11	1.13412e+00	1.23147e-01
9.31800e+03	4.13398e+01	1.49869e+01	1.99067e+00	2.84381e-01	3.46798e-03	2.87849e-01	5.75698e-01	1.05811e-02	9.34728e-03	1.27493e-04	1.06361e-02	1.66734e-02	6.02940e-03	5.64951e-05	6.72377e-04	9.35677e-03	2.92943e-03	2.61485e-01	4.42623e-13	2.42040e-02	3.28370e-02	2.08804e+03	2.08774e+03	2.00000e-08	9.57837e-12	1.02682e+00	1.36044e-01	1.10000e-07	5.26888e-11	1.14753e+00	1.21734e-01
9.31700e+03	4.13354e+01	1.49865e+01	1.99040e+00	2.83998e-01	3.50794e-03	2.87506e-01	5.75012e-01	1.08819e-02	9.61375e-03	1.32538e-04	1.09269e-02	1.71493e-02	6.20195e-03	5.87369e-05	6.95271e-04	9.61291e-03	3.04536e-03	2.68749e-01	4.60691e-13	2.48900e-02	3.37679e-02	2.08804e+03	2.08773e+03	2.00000e-08	9.57839e-12	1.02682e+00	1.36073e-01	1.10000e-07	5.26891e-11	1.14753e+00	1.21760e-01
9.31600e+03	4.13310e+01	1.49862e+01	1.99014e+00	2.83616e-01	3.54835e-03	2.87164e-01	5.74328e-01	1.11829e-02	9.88036e-03	1.37679e-04	1.12171e-02	1.76255e-02	6.37464e-03	6.10215e-05	7.18400e-04	9.86860e-03	3.16347e-03	2.76007e-01	4.79134e-13	2.55770e-02	3.46991e-02	2.08803e+03	2.08772e+03	3.00000e-08	1.43676e-11	1.04023e+00	1.34348e-01	1.10000e-07	5.26893e-11	1.14753e+00	1.21786e-01
9.31500e+03	4.13265e+01	1.49858e+01	1.98987e+00	2.83233e-01	3.58923e-03	2.86822e-01	5.73644e-01	1.14840e-02	1.01472e-02	1.42917e-04	1.15069e-02	1.81021e-02	6.54748e-03	6.33501e-05	7.41761e-04	1.01239e-02	3.28385e-03	2.83260e-01	4.97963e-13	2.62630e-02	3.56306e-02	2.08803e+03	2.08771e+03	2.00000e-08	9.57841e-12	1.02682e+00	1.36132e-01	1.10000e-07	5.26896e-11	1.14753e+00	1.21812e-01
9.31400e+03	4.13221e+01	1.49854e+01	1.98961e+00	2.82849e-01	3.63056e-03	2.86480e-01	5.72960e-01	1.17853e-02	1.04141e-02	1.48254e-04	1.17961e-02	1.85790e-02	6.72048e-03	6.57229e-05	7.65366e-04	1.03787e-02	3.40648e-03	2.90507e-01	5.17182e-13	2.69500e-02	3.65625e-02	2.08803e+03	2.08770e+03	2.00000e-08	9.57842e-12	1.02682e+00	1.36161e-01	1.10000e-07	5.26899e-11	1.14753e+00	1.21838e-01
9.31300e+03	4.13177e+01	1.49851e+01	1.98934e+00	2.82465e-01	3.67236e-03	2.86137e-01	5.72274e-01	1.20866e-02	1.06813e-02	1.53690e-04	1.20848e-02	1.90562e-02	6.89361e-03	6.81404e-05	7.89209e-04	1.06331e-02	3.53141e-03	2.97748e-01	5.36796e-13	2.76370e-02	3.74946e-02	2.08803e+03	2.08769e+03	2.00000e-08	9.57843e-12	1.02682e+00	1.36190e-01	1.00000e-07	4.79001e-11	1.13412e+00	1.23305e-01
9.31200e+03	4.13132e+01	1.49847e+01	1.98907e+00	2.82080e-01	3.71462e-03	2.85795e-01	5.71590e-01	1.23882e-02	1.09485e-02	1.59228e-04	1.23730e-02	1.95338e-02	7.06688e-03	7.06035e-05	8.13288e-04	1.08870e-02	3.65855e-03	3.04973e-01	5.56792e-13	2.83240e-02	3.84270e-02	2.08803e+03	2.08768e+03	3.00000e-08	1.43677e-11	1.04023e+00	1.34463e-01	1.10000e-07	5.26904e-11	1.14753e+00	1.21890e-01
9.31100e+03	4.13088e+01	1.49843e+01	1.98881e+00	2.81696e-01	3.75735e-03	2.85453e-01	5.70906e-01	1.26898e-02	1.12159e-02	1.64868e-04	1.26606e-02	2.00116e-02	7.24030e-03	7.31126e-05	8.37610e-04	1.11404e-02	3.78816e-03	3.12202e-01	5.77215e-13	2.90110e-02	3.93597e-02	2.08802e+03	2.08767e+03	2.00000e-08	9.57845e-12	1.02682e+00	1.36249e-01	1.10000e-07	5.26907e-11	1.14753e+00	1.21916e-01
9.31000e+03	4.13043e+01	1.49839e+01	1.98854e+00	2.81310e-01	3.80055e-03	2.85111e-01	5.70222e-01	1.29916e-02	1.14835e-02	1.70612e-04	1.29476e-02	2.04897e-02	7.41382e-03	7.56681e-05	8.62171e-04	1.13934e-02	3.92016e-03	3.19424e-01	5.98049e-13	2.96990e-02	4.02925e-02	2.08802e+03	2.08766e+03	2.00000e-08	9.57846e-12	1.02682e+00	1.36278e-01	1.10000e-07	5.26910e-11	1.14753e+00	1.21942e-01
9.30900e+03	4.12999e+01	1.49835e+01	1.98827e+00	2.80924e-01	3.84422e-03	2.84769e-01	5.69538e-01	1.32934e-02	1.17511e-02	1.76461e-04	1.32341e-02	2.09681e-02	7.58747e-03	7.82707e-05	8.86971e-04	1.16458e-02	4.05457e-03	3.26638e-01	6.19302e-13	3.03860e-02	4.12255e-02	2.08802e+03	2.08764e+03	2.00000e-08	9.57847e-12	1.02682e+00	1.36307e-01	1.10000e-07	5.26912e-11	1.14754e+00	1.21968e-01
9.30800e+03	4.12955e+01	1.49832e+01	1.98800e+00	2.80538e-01	3.88836e-03	2.84426e-01	5.68852e-01	1.35953e-02	1.20189e-02	1.82416e-04	1.35200e-02	2.14467e-02	7.76125e-03	8.09215e-05	9.12015e-04	1.18978e-02	4.19144e-03	3.33847e-01	6.40987e-13	3.10740e-02	4.21587e-02	2.08802e+03	2.08763e+03	2.00000e-08	9.57848e-12	1.02682e+00	1.36337e-01	1.00000e-07	4.79014e-11	1.13412e+00	1.23437e-01
9.30700e+03	4.12910e+01	1.49828e+01	1.98774e+00	2.80151e-01	3.93299e-03	2.84084e-01	5.68168e-01	1.38973e-02	1.22868e-02	1.88480e-04	1.38053e-02	2.19256e-02	7.93515e-03	8.36211e-05	9.37301e-04	1.21493e-02	4.33066e-03	3.41037e-01	6.63080e-13	3.17610e-02	4.30921e-02	2.08801e+03	2.08762e+03	2.00000e-08	9.57848e-12	1.02682e+00	1.36366e-01	1.10000e-07	5.26918e-11	1.14754e+00	1.22021e-01
9.30600e+03	4.12866e+01	1.49824e+01	1.98747e+00	2.79764e-01	3.97809e-03	2.83742e-01	5.67484e-01	1.41994e-02	1.25548e-02	1.94652e-04	1.40900e-02	2.24048e-02	8.10914e-03	8.63688e-05	9.62829e-04	1.24002e-02	4.47248e-03	3.48230e-01	6.85628e-13	3.24490e-02	4.40255e-02	2.08801e+03	2.08761e+03	2.00000e-08	9.57849e-12	1.02682e+00	1.36395e-01	1.10000e-07	5.26921e-11	1.14754e+00	1.22047e-01
9.30500e+03	4.12822e+01	1.49820e+01	1.98720e+00	2.79377e-01	4.02367e-03	2.83401e-01	5.66802e-01	1.45015e-02	1.28229e-02	2.00934e-04	1.43741e-02	2.28841e-02	8.28326e-03	8.91669e-05	9.88597e-04	1.26507e-02	4.61690e-03	3.55416e-01	7.08624e-13	3.31370e-02	4.49591e-02	2.08801e+03	2.08760e+03	2.00000e-08	9.57850e-12	1.02682e+00	1.36424e-01	1.10000e-07	5.26923e-11	1.14754e+00	1.22073e-01
9.30400e+03	4.12777e+01	1.49817e+01	1.98693e+00	2.78989e-01	4.06973e-03	2.83059e-01	5.66118e-01	1.48037e-02	1.30911e-02	2.07328e-04	1.46575e-02	2.33637e-02	8.45747e-03	9.20149e-05	1.01461e-03	1.29006e-02	4.76385e-03	3.62595e-01	7.32071e-13	3.38240e-02	4.58927e-02	2.08801e+03	2.08759e+03	2.00000e-08	9.57852e-12	1.02682e+00	1.36454e-01	1.10000e-07	5.26926e-11	1.14754e+00	1.22099e-01
9.30300e+03	4.12733e+01	1.49813e+01	1.98667e+00	2.78601e-01	4.11627e-03	2.82717e-01	5.65434e-01	1.51059e-02	1.33593e-02	2.13835e-04	1.49404e-02	2.38434e-02	8.63177e-03	9.49132e-05	1.04086e-03	1.31499e-02	4.91321e-03	3.69753e-01	7.55944e-13	3.45120e-02	4.68263e-02	2.08801e+03	2.08758e+03	3.00000e-08	1.43678e-11	1.04023e+00	1.34724e-01	1.00000e-07	4.79026e-11	1.13413e+00	1.23570e-01
9.30200e+03	4.12689e+01	1.49809e+01	1.98640e+00	2.78212e-01	4.16330e-03	2.82375e-01	5.64750e-01	1.54082e-02	1.36276e-02	2.20454e-04	1.52226e-02	2.43234e-02	8.80616e-03	9.78634e-05	1.06736e-03	1.33987e-02	5.06540e-03	3.76914e-01	7.80310e-13	3.52000e-02	4.77599e-02	2.08800e+03	2.08757e+03	2.00000e-08	9.57853e-12	1.02682e+00	1.36512e-01	1.10000e-07	5.26931e-11	1.14754e+00	1.22151e-01
