Pbar	depth	H2O_melt	CO2_melt	S6+_melt	S2-_melt	Stot_melt	SO2_melt	H2Ogas	CO2gas	SO2gas	Sgas	mH2Ogas	mCO2gas	mSO2gas	mS2gas	mH2Sgas	mS_released	mSulfur_released	Spart	Exsolv_vol_wt	Gas_wt	RhoBulk	rhomelt	dd_dp_bulk	beta_bulk	rv_bulk	z_bulk	dd_dp_melt	beta_melt	rv_melt	z_melt
5.73700e+03	2.54525e+01	9.14682e+00	8.12295e-01	2.76489e-02	3.63572e-02	6.40061e-02	1.28012e-01	1.15350e+00	1.77997e+00	1.39834e-01	3.16035e-01	1.87863e+00	1.18667e+00	6.40416e-02	1.73669e-02	2.25126e-01	3.21299e+00	7.68948e+00	2.23276e-09	2.68373e+00	2.24956e+00	2.16059e+03	2.16000e+03	1.80000e-07	8.33111e-11	1.23327e+00	2.98807e-01	-2.00000e-08	-9.25926e-12	9.74074e-01	3.78318e-01
5.73600e+03	2.54481e+01	9.14622e+00	8.11772e-01	2.76274e-02	3.63443e-02	6.39716e-02	1.27943e-01	1.15437e+00	1.78075e+00	1.39877e-01	3.16107e-01	1.87990e+00	1.18710e+00	6.40564e-02	1.73556e-02	2.25155e-01	3.21396e+00	7.69081e+00	2.23466e-09	2.68577e+00	2.25071e+00	2.16058e+03	2.16000e+03	1.80000e-07	8.33118e-11	1.23327e+00	2.98911e-01	-2.00000e-08	-9.25925e-12	9.74074e-01	3.78450e-01
5.73500e+03	2.54437e+01	9.14562e+00	8.11248e-01	2.76059e-02	3.63313e-02	6.39372e-02	1.27874e-01	1.15524e+00	1.78154e+00	1.39921e-01	3.16181e-01	1.88117e+00	1.18753e+00	6.40716e-02	1.73444e-02	2.25184e-01	3.21493e+00	7.69217e+00	2.23657e-09	2.68781e+00	2.25187e+00	2.16056e+03	2.16000e+03	1.80000e-07	8.33125e-11	1.23328e+00	2.99015e-01	-3.00000e-08	-1.38889e-11	9.61111e-01	3.83688e-01
5.73400e+03	2.54392e+01	9.14501e+00	8.10725e-01	2.75844e-02	3.63183e-02	6.39027e-02	1.27805e-01	1.15611e+00	1.78232e+00	1.39964e-01	3.16253e-01	1.88244e+00	1.18796e+00	6.40860e-02	1.73331e-02	2.25213e-01	3.21599e+00	7.69376e+00	2.23854e-09	2.68985e+00	2.25302e+00	2.16054e+03	2.16001e+03	1.80000e-07	8.33132e-11	1.23328e+00	2.99118e-01	-2.00000e-08	-9.25922e-12	9.74074e-01	3.78714e-01
5.73300e+03	2.54348e+01	9.14441e+00	8.10202e-01	2.75629e-02	3.63054e-02	6.38683e-02	1.27737e-01	1.15699e+00	1.78311e+00	1.40008e-01	3.16327e-01	1.88371e+00	1.18838e+00	6.41011e-02	1.73219e-02	2.25242e-01	3.21697e+00	7.69512e+00	2.24045e-09	2.69190e+00	2.25418e+00	2.16052e+03	2.16001e+03	1.80000e-07	8.33139e-11	1.23328e+00	2.99222e-01	-3.00000e-08	-1.38888e-11	9.61111e-01	3.83956e-01
5.73200e+03	2.54303e+01	9.14381e+00	8.09680e-01	2.75415e-02	3.62924e-02	6.38339e-02	1.27668e-01	1.15787e+00	1.78389e+00	1.40052e-01	3.16401e-01	1.88499e+00	1.18881e+00	6.41162e-02	1.73108e-02	2.25272e-01	3.21794e+00	7.69648e+00	2.24236e-09	2.69394e+00	2.25534e+00	2.16050e+03	2.16001e+03	1.80000e-07	8.33146e-11	1.23328e+00	2.99326e-01	-2.00000e-08	-9.25920e-12	9.74074e-01	3.78979e-01
5.73100e+03	2.54259e+01	9.14321e+00	8.09157e-01	2.75200e-02	3.62794e-02	6.37995e-02	1.27599e-01	1.15874e+00	1.78467e+00	1.40095e-01	3.16473e-01	1.88626e+00	1.18924e+00	6.41309e-02	1.72995e-02	2.25300e-01	3.21901e+00	7.69807e+00	2.24434e-09	2.69598e+00	2.25649e+00	2.16049e+03	2.16001e+03	1.80000e-07	8.33153e-11	1.23328e+00	2.99430e-01	-3.00000e-08	-1.38888e-11	9.61111e-01	3.84224e-01
5.73000e+03	2.54215e+01	9.14261e+00	8.08635e-01	2.74986e-02	3.62665e-02	6.37651e-02	1.27530e-01	1.15961e+00	1.78545e+00	1.40138e-01	3.16547e-01	1.88753e+00	1.18967e+00	6.41456e-02	1.72883e-02	2.25330e-01	3.21997e+00	7.69943e+00	2.24625e-09	2.69802e+00	2.25765e+00	2.16047e+03	2.16001e+03	1.90000e-07	8.79447e-11	1.24625e+00	2.96419e-01	-2.00000e-08	-9.25919e-12	9.74074e-01	3.79243e-01
5.72900e+03	2.54170e+01	9.14201e+00	8.08113e-01	2.74773e-02	3.62535e-02	6.37308e-02	1.27462e-01	1.16048e+00	1.78624e+00	1.40181e-01	3.16619e-01	1.88880e+00	1.19009e+00	6.41603e-02	1.72771e-02	2.25358e-01	3.22093e+00	7.70075e+00	2.24815e-09	2.70007e+00	2.25880e+00	2.16045e+03	2.16002e+03	1.80000e-07	8.33167e-11	1.23329e+00	2.99638e-01	-2.00000e-08	-9.25917e-12	9.74074e-01	3.79376e-01
5.72800e+03	2.54126e+01	9.14140e+00	8.07591e-01	2.74559e-02	3.62406e-02	6.36965e-02	1.27393e-01	1.16136e+00	1.78702e+00	1.40225e-01	3.16692e-01	1.89008e+00	1.19052e+00	6.41753e-02	1.72659e-02	2.25387e-01	3.22201e+00	7.70237e+00	2.25015e-09	2.70212e+00	2.25996e+00	2.16043e+03	2.16002e+03	1.80000e-07	8.33174e-11	1.23329e+00	2.99743e-01	-3.00000e-08	-1.38887e-11	9.61112e-01	3.84627e-01
5.72700e+03	2.54082e+01	9.14080e+00	8.07069e-01	2.74345e-02	3.62276e-02	6.36622e-02	1.27324e-01	1.16223e+00	1.78780e+00	1.40268e-01	3.16765e-01	1.89135e+00	1.19094e+00	6.41900e-02	1.72547e-02	2.25416e-01	3.22296e+00	7.70370e+00	2.25205e-09	2.70416e+00	2.26111e+00	2.16041e+03	2.16002e+03	1.80000e-07	8.33181e-11	1.23329e+00	2.99847e-01	-2.00000e-08	-9.25915e-12	9.74074e-01	3.79641e-01
5.72600e+03	2.54037e+01	9.14020e+00	8.06548e-01	2.74132e-02	3.62147e-02	6.36279e-02	1.27256e-01	1.16311e+00	1.78858e+00	1.40312e-01	3.16838e-01	1.89262e+00	1.19137e+00	6.42046e-02	1.72436e-02	2.25445e-01	3.22392e+00	7.70504e+00	2.25396e-09	2.70621e+00	2.26227e+00	2.16039e+03	2.16003e+03	1.80000e-07	8.33188e-11	1.23329e+00	2.99951e-01	-3.00000e-08	-1.38887e-11	9.61112e-01	3.84895e-01
5.72500e+03	2.53993e+01	9.13960e+00	8.06027e-01	2.73919e-02	3.62018e-02	6.35937e-02	1.27187e-01	1.16399e+00	1.78937e+00	1.40356e-01	3.16911e-01	1.89390e+00	1.19180e+00	6.42195e-02	1.72324e-02	2.25474e-01	3.22500e+00	7.70666e+00	2.25595e-09	2.70826e+00	2.26343e+00	2.16038e+03	2.16003e+03	1.90000e-07	8.79484e-11	1.24626e+00	2.96935e-01	-2.00000e-08	-9.25913e-12	9.74074e-01	3.79906e-01
5.72400e+03	2.53949e+01	9.13899e+00	8.05506e-01	2.73706e-02	3.61888e-02	6.35594e-02	1.27119e-01	1.16486e+00	1.79014e+00	1.40398e-01	3.16983e-01	1.89517e+00	1.19222e+00	6.42341e-02	1.72212e-02	2.25503e-01	3.22595e+00	7.70798e+00	2.25787e-09	2.71031e+00	2.26458e+00	2.16036e+03	2.16003e+03	1.80000e-07	8.33202e-11	1.23330e+00	3.00160e-01	-3.00000e-08	-1.38887e-11	9.61112e-01	3.85164e-01
5.72300e+03	2.53904e+01	9.13839e+00	8.04985e-01	2.73493e-02	3.61759e-02	6.35252e-02	1.27050e-01	1.16574e+00	1.79092e+00	1.40442e-01	3.17057e-01	1.89645e+00	1.19265e+00	6.42490e-02	1.72101e-02	2.25532e-01	3.22692e+00	7.70934e+00	2.25979e-09	2.71236e+00	2.26574e+00	2.16034e+03	2.16003e+03	1.80000e-07	8.33210e-11	1.23330e+00	3.00264e-01	-2.00000e-08	-9.25911e-12	9.74074e-01	3.80171e-01
5.72200e+03	2.53860e+01	9.13779e+00	8.04465e-01	2.73281e-02	3.61630e-02	6.34911e-02	1.26982e-01	1.16661e+00	1.79170e+00	1.40485e-01	3.17129e-01	1.89772e+00	1.19307e+00	6.42636e-02	1.71989e-02	2.25560e-01	3.22798e+00	7.71092e+00	2.26177e-09	2.71441e+00	2.26689e+00	2.16032e+03	2.16003e+03	1.90000e-07	8.79506e-11	1.24626e+00	2.97245e-01	-2.00000e-08	-9.25910e-12	9.74075e-01	3.80304e-01
5.72100e+03	2.53815e+01	9.13718e+00	8.03944e-01	2.73069e-02	3.61501e-02	6.34569e-02	1.26914e-01	1.16749e+00	1.79249e+00	1.40528e-01	3.17202e-01	1.89900e+00	1.19350e+00	6.42781e-02	1.71878e-02	2.25589e-01	3.22893e+00	7.71227e+00	2.26368e-09	2.71646e+00	2.26805e+00	2.16030e+03	2.16004e+03	1.80000e-07	8.33224e-11	1.23330e+00	3.00473e-01	-3.00000e-08	-1.38886e-11	9.61112e-01	3.85568e-01
5.72000e+03	2.53771e+01	9.13658e+00	8.03424e-01	2.72857e-02	3.61371e-02	6.34228e-02	1.26846e-01	1.16836e+00	1.79326e+00	1.40571e-01	3.17274e-01	1.90027e+00	1.19392e+00	6.42927e-02	1.71766e-02	2.25617e-01	3.22988e+00	7.71358e+00	2.26559e-09	2.71851e+00	2.26920e+00	2.16028e+03	2.16004e+03	1.90000e-07	8.79521e-11	1.24627e+00	2.97452e-01	-2.00000e-08	-9.25908e-12	9.74075e-01	3.80570e-01
5.71900e+03	2.53727e+01	9.13597e+00	8.02904e-01	2.72645e-02	3.61242e-02	6.33887e-02	1.26777e-01	1.16924e+00	1.79404e+00	1.40615e-01	3.17347e-01	1.90155e+00	1.19434e+00	6.43075e-02	1.71655e-02	2.25646e-01	3.23096e+00	7.71520e+00	2.26759e-09	2.72057e+00	2.27036e+00	2.16027e+03	2.16004e+03	1.80000e-07	8.33238e-11	1.23331e+00	3.00682e-01	-3.00000e-08	-1.38886e-11	9.61112e-01	3.85838e-01
5.71800e+03	2.53682e+01	9.13537e+00	8.02385e-01	2.72433e-02	3.61113e-02	6.33546e-02	1.26709e-01	1.17012e+00	1.79482e+00	1.40658e-01	3.17419e-01	1.90282e+00	1.19476e+00	6.43220e-02	1.71543e-02	2.25674e-01	3.23191e+00	7.71651e+00	2.26951e-09	2.72262e+00	2.27151e+00	2.16025e+03	2.16004e+03	1.90000e-07	8.79536e-11	1.24627e+00	2.97659e-01	-2.00000e-08	-9.25906e-12	9.74075e-01	3.80837e-01
5.71700e+03	2.53638e+01	9.13477e+00	8.01865e-01	2.72221e-02	3.60984e-02	6.33205e-02	1.26641e-01	1.17100e+00	1.79560e+00	1.40701e-01	3.17492e-01	1.90411e+00	1.19519e+00	6.43368e-02	1.71432e-02	2.25703e-01	3.23287e+00	7.71786e+00	2.27143e-09	2.72468e+00	2.27267e+00	2.16023e+03	2.16005e+03	1.80000e-07	8.33252e-11	1.23331e+00	3.00892e-01	-3.00000e-08	-1.38886e-11	9.61112e-01	3.86108e-01
5.71600e+03	2.53594e+01	9.13416e+00	8.01346e-01	2.72010e-02	3.60855e-02	6.32865e-02	1.26573e-01	1.17188e+00	1.79637e+00	1.40744e-01	3.17564e-01	1.90538e+00	1.19561e+00	6.43513e-02	1.71320e-02	2.25731e-01	3.23393e+00	7.71943e+00	2.27343e-09	2.72673e+00	2.27382e+00	2.16021e+03	2.16005e+03	1.90000e-07	8.79551e-11	1.24627e+00	2.97866e-01	-2.00000e-08	-9.25904e-12	9.74075e-01	3.81103e-01
5.71500e+03	2.53549e+01	9.13356e+00	8.00827e-01	2.71799e-02	3.60726e-02	6.32525e-02	1.26505e-01	1.17276e+00	1.79715e+00	1.40787e-01	3.17637e-01	1.90666e+00	1.19604e+00	6.43660e-02	1.71210e-02	2.25760e-01	3.23489e+00	7.72079e+00	2.27535e-09	2.72879e+00	2.27498e+00	2.16019e+03	2.16005e+03	1.80000e-07	8.33267e-11	1.23331e+00	3.01101e-01	-3.00000e-08	-1.38885e-11	9.61112e-01	3.86378e-01
5.71400e+03	2.53505e+01	9.13295e+00	8.00309e-01	2.71588e-02	3.60597e-02	6.32185e-02	1.26437e-01	1.17364e+00	1.79793e+00	1.40830e-01	3.17708e-01	1.90793e+00	1.19646e+00	6.43805e-02	1.71098e-02	2.25788e-01	3.23584e+00	7.72209e+00	2.27727e-09	2.73085e+00	2.27613e+00	2.16017e+03	2.16005e+03	1.90000e-07	8.79567e-11	1.24628e+00	2.98074e-01	-2.00000e-08	-9.25901e-12	9.74075e-01	3.81370e-01
5.71300e+03	2.53461e+01	9.13235e+00	7.99790e-01	2.71377e-02	3.60468e-02	6.31845e-02	1.26369e-01	1.17452e+00	1.79871e+00	1.40873e-01	3.17781e-01	1.90921e+00	1.19688e+00	6.43952e-02	1.70987e-02	2.25817e-01	3.23691e+00	7.72370e+00	2.27928e-09	2.73291e+00	2.27729e+00	2.16016e+03	2.16006e+03	1.80000e-07	8.33281e-11	1.23332e+00	3.01311e-01	-3.00000e-08	-1.38885e-11	9.61112e-01	3.86649e-01
5.71200e+03	2.53416e+01	9.13174e+00	7.99272e-01	2.71167e-02	3.60339e-02	6.31506e-02	1.26301e-01	1.17539e+00	1.79948e+00	1.40916e-01	3.17853e-01	1.91049e+00	1.19730e+00	6.44096e-02	1.70876e-02	2.25845e-01	3.23786e+00	7.72502e+00	2.28119e-09	2.73497e+00	2.27844e+00	2.16014e+03	2.16006e+03	1.90000e-07	8.79582e-11	1.24628e+00	2.98281e-01	-2.00000e-08	-9.25899e-12	9.74075e-01	3.81637e-01
5.71100e+03	2.53372e+01	9.13113e+00	7.98754e-01	2.70957e-02	3.60210e-02	6.31167e-02	1.26233e-01	1.17628e+00	1.80026e+00	1.40959e-01	3.17926e-01	1.91177e+00	1.19772e+00	6.44242e-02	1.70766e-02	2.25874e-01	3.23881e+00	7.72636e+00	2.28312e-09	2.73703e+00	2.27960e+00	2.16012e+03	2.16006e+03	1.90000e-07	8.79589e-11	1.24629e+00	2.98385e-01	-3.00000e-08	-1.38885e-11	9.61112e-01	3.86920e-01
5.71000e+03	2.53327e+01	9.13053e+00	7.98236e-01	2.70747e-02	3.60081e-02	6.30827e-02	1.26165e-01	1.17715e+00	1.80103e+00	1.41002e-01	3.17997e-01	1.91305e+00	1.19814e+00	6.44386e-02	1.70654e-02	2.25902e-01	3.23987e+00	7.72793e+00	2.28512e-09	2.73909e+00	2.28075e+00	2.16010e+03	2.16006e+03	1.80000e-07	8.33302e-11	1.23332e+00	3.01627e-01	-2.00000e-08	-9.25897e-12	9.74075e-01	3.81904e-01
5.70900e+03	2.53283e+01	9.12992e+00	7.97718e-01	2.70537e-02	3.59952e-02	6.30489e-02	1.26098e-01	1.17804e+00	1.80181e+00	1.41045e-01	3.18070e-01	1.91433e+00	1.19856e+00	6.44532e-02	1.70544e-02	2.25931e-01	3.24083e+00	7.72928e+00	2.28705e-09	2.74115e+00	2.28191e+00	2.16008e+03	2.16007e+03	1.90000e-07	8.79605e-11	1.24629e+00	2.98593e-01	-3.00000e-08	-1.38884e-11	9.61112e-01	3.87191e-01
5.70800e+03	2.53239e+01	9.12932e+00	7.97201e-01	2.70327e-02	3.59823e-02	6.30150e-02	1.26030e-01	1.17892e+00	1.80258e+00	1.41088e-01	3.18142e-01	1.91560e+00	1.19898e+00	6.44676e-02	1.70433e-02	2.25958e-01	3.24177e+00	7.73058e+00	2.28897e-09	2.74321e+00	2.28306e+00	2.16006e+03	2.16007e+03	1.90000e-07	8.79613e-11	1.24629e+00	2.98698e-01	-2.00000e-08	-9.25895e-12	9.74075e-01	3.82172e-01
5.70700e+03	2.53194e+01	9.12871e+00	7.96684e-01	2.70117e-02	3.59695e-02	6.29812e-02	1.25962e-01	1.17980e+00	1.80336e+00	1.41131e-01	3.18214e-01	1.91689e+00	1.19940e+00	6.44822e-02	1.70322e-02	2.25987e-01	3.24283e+00	7.73218e+00	2.29098e-09	2.74528e+00	2.28422e+00	2.16004e+03	2.16007e+03	1.90000e-07	8.79620e-11	1.24629e+00	2.98802e-01	-3.00000e-08	-1.38884e-11	9.61112e-01	3.87462e-01
5.70600e+03	2.53150e+01	9.12810e+00	7.96167e-01	2.69908e-02	3.59566e-02	6.29474e-02	1.25895e-01	1.18068e+00	1.80413e+00	1.41173e-01	3.18286e-01	1.91816e+00	1.19982e+00	6.44965e-02	1.70211e-02	2.26015e-01	3.24377e+00	7.73349e+00	2.29290e-09	2.74734e+00	2.28537e+00	2.16002e+03	2.16007e+03	1.80000e-07	8.33331e-11	1.23333e+00	3.02048e-01	-2.00000e-08	-9.25893e-12	9.74075e-01	3.82440e-01
5.70500e+03	2.53106e+01	9.12750e+00	7.95650e-01	2.69699e-02	3.59437e-02	6.29136e-02	1.25827e-01	1.18156e+00	1.80491e+00	1.41217e-01	3.18358e-01	1.91945e+00	1.20024e+00	6.45110e-02	1.70101e-02	2.26043e-01	3.24473e+00	7.73483e+00	2.29484e-09	2.74941e+00	2.28653e+00	2.16001e+03	2.16008e+03	1.90000e-07	8.79635e-11	1.24630e+00	2.99010e-01	-3.00000e-08	-1.38884e-11	9.61113e-01	3.87734e-01
5.70400e+03	2.53061e+01	9.12689e+00	7.95134e-01	2.69490e-02	3.59308e-02	6.28798e-02	1.25760e-01	1.18244e+00	1.80568e+00	1.41259e-01	3.18430e-01	1.92072e+00	1.20066e+00	6.45253e-02	1.69990e-02	2.26071e-01	3.24578e+00	7.73639e+00	2.29684e-09	2.75148e+00	2.28768e+00	2.15999e+03	2.16008e+03	1.90000e-07	8.79643e-11	1.24630e+00	2.99115e-01	-2.00000e-08	-9.25891e-12	9.74075e-01	3.82708e-01
5.70300e+03	2.53017e+01	9.12628e+00	7.94618e-01	2.69281e-02	3.59180e-02	6.28461e-02	1.25692e-01	1.18333e+00	1.80646e+00	1.41302e-01	3.18502e-01	1.92201e+00	1.20108e+00	6.45398e-02	1.69880e-02	2.26100e-01	3.24673e+00	7.73773e+00	2.29877e-09	2.75354e+00	2.28884e+00	2.15997e+03	2.16008e+03	1.90000e-07	8.79651e-11	1.24630e+00	2.99219e-01	-3.00000e-08	-1.38883e-11	9.61113e-01	3.88006e-01
5.70200e+03	2.52972e+01	9.12567e+00	7.94102e-01	2.69073e-02	3.59051e-02	6.28124e-02	1.25625e-01	1.18421e+00	1.80723e+00	1.41345e-01	3.18574e-01	1.92329e+00	1.20150e+00	6.45540e-02	1.69769e-02	2.26127e-01	3.24767e+00	7.73903e+00	2.30070e-09	2.75561e+00	2.28999e+00	2.15995e+03	2.16008e+03	1.90000e-07	8.79659e-11	1.24630e+00	2.99323e-01	-2.00000e-08	-9.25889e-12	9.74075e-01	3.82977e-01
5.70100e+03	2.52928e+01	9.12507e+00	7.93586e-01	2.68864e-02	3.58922e-02	6.27787e-02	1.25557e-01	1.18509e+00	1.80800e+00	1.41387e-01	3.18645e-01	1.92456e+00	1.20191e+00	6.45682e-02	1.69658e-02	2.26155e-01	3.24872e+00	7.74060e+00	2.30270e-09	2.75768e+00	2.29114e+00	2.15993e+03	2.16009e+03	1.90000e-07	8.79666e-11	1.24631e+00	2.99428e-01	-3.00000e-08	-1.38883e-11	9.61113e-01	3.88278e-01
5.70000e+03	2.52884e+01	9.12446e+00	7.93070e-01	2.68656e-02	3.58794e-02	6.27450e-02	1.25490e-01	1.18598e+00	1.80878e+00	1.41430e-01	3.18717e-01	1.92585e+00	1.20234e+00	6.45827e-02	1.69548e-02	2.26183e-01	3.24967e+00	7.74193e+00	2.30464e-09	2.75975e+00	2.29230e+00	2.15991e+03	2.16009e+03	1.90000e-07	8.79674e-11	1.24631e+00	2.99532e-01	-2.00000e-08	-9.25886e-12	9.74075e-01	3.83245e-01
5.69900e+03	2.52839e+01	9.12385e+00	7.92555e-01	2.68448e-02	3.58665e-02	6.27113e-02	1.25423e-01	1.18686e+00	1.80955e+00	1.41473e-01	3.18788e-01	1.92713e+00	1.20275e+00	6.45969e-02	1.69438e-02	2.26211e-01	3.25060e+00	7.74323e+00	2.30657e-09	2.76182e+00	2.29345e+00	2.15989e+03	2.16009e+03	1.90000e-07	8.79682e-11	1.24631e+00	2.99637e-01	-3.00000e-08	-1.38883e-11	9.61113e-01	3.88551e-01
5.69800e+03	2.52795e+01	9.12324e+00	7.92040e-01	2.68240e-02	3.58537e-02	6.26777e-02	1.25355e-01	1.18775e+00	1.81032e+00	1.41515e-01	3.18861e-01	1.92841e+00	1.20317e+00	6.46113e-02	1.69328e-02	2.26239e-01	3.25166e+00	7.74483e+00	2.30858e-09	2.76390e+00	2.29461e+00	2.15987e+03	2.16009e+03	1.90000e-07	8.79689e-11	1.24631e+00	2.99742e-01	-2.00000e-08	-9.25884e-12	9.74075e-01	3.83515e-01
5.69700e+03	2.52751e+01	9.12263e+00	7.91525e-01	2.68033e-02	3.58408e-02	6.26441e-02	1.25288e-01	1.18863e+00	1.81109e+00	1.41558e-01	3.18932e-01	1.92969e+00	1.20359e+00	6.46258e-02	1.69217e-02	2.26267e-01	3.25261e+00	7.74614e+00	2.31053e-09	2.76597e+00	2.29576e+00	2.15985e+03	2.16010e+03	1.90000e-07	8.79697e-11	1.24632e+00	2.99846e-01	-3.00000e-08	-1.38883e-11	9.61113e-01	3.88823e-01
5.69600e+03	2.52706e+01	9.12202e+00	7.91010e-01	2.67825e-02	3.58280e-02	6.26105e-02	1.25221e-01	1.18951e+00	1.81187e+00	1.41601e-01	3.19004e-01	1.93098e+00	1.20401e+00	6.46402e-02	1.69108e-02	2.26295e-01	3.25356e+00	7.74746e+00	2.31247e-09	2.76804e+00	2.29692e+00	2.15983e+03	2.16010e+03	1.90000e-07	8.79705e-11	1.24632e+00	2.99951e-01	-2.00000e-08	-9.25882e-12	9.74075e-01	3.83784e-01
5.69500e+03	2.52662e+01	9.12142e+00	7.90496e-01	2.67618e-02	3.58152e-02	6.25770e-02	1.25154e-01	1.19040e+00	1.81263e+00	1.41643e-01	3.19075e-01	1.93226e+00	1.20442e+00	6.46542e-02	1.68997e-02	2.26322e-01	3.25460e+00	7.74903e+00	2.31447e-09	2.77012e+00	2.29807e+00	2.15982e+03	2.16010e+03	1.90000e-07	8.79713e-11	1.24632e+00	3.00056e-01	-3.00000e-08	-1.38882e-11	9.61113e-01	3.89096e-01
5.69400e+03	2.52618e+01	9.12081e+00	7.89981e-01	2.67411e-02	3.58023e-02	6.25434e-02	1.25087e-01	1.19128e+00	1.81340e+00	1.41686e-01	3.19146e-01	1.93354e+00	1.20483e+00	6.46683e-02	1.68887e-02	2.26350e-01	3.25553e+00	7.75032e+00	2.31641e-09	2.77219e+00	2.29922e+00	2.15980e+03	2.16010e+03	1.90000e-07	8.79720e-11	1.24632e+00	3.00161e-01	-2.00000e-08	-9.25880e-12	9.74075e-01	3.84054e-01
5.69300e+03	2.52573e+01	9.12020e+00	7.89467e-01	2.67204e-02	3.57895e-02	6.25099e-02	1.25020e-01	1.19217e+00	1.81418e+00	1.41728e-01	3.19218e-01	1.93483e+00	1.20525e+00	6.46827e-02	1.68777e-02	2.26378e-01	3.25648e+00	7.75165e+00	2.31835e-09	2.77427e+00	2.30038e+00	2.15978e+03	2.16011e+03	1.90000e-07	8.79728e-11	1.24632e+00	3.00266e-01	-3.00000e-08	-1.38882e-11	9.61113e-01	3.89370e-01
5.69200e+03	2.52529e+01	9.11959e+00	7.88954e-01	2.66998e-02	3.57767e-02	6.24764e-02	1.24953e-01	1.19305e+00	1.81494e+00	1.41771e-01	3.19289e-01	1.93611e+00	1.20567e+00	6.46970e-02	1.68667e-02	2.26405e-01	3.25754e+00	7.75321e+00	2.32037e-09	2.77635e+00	2.30153e+00	2.15976e+03	2.16011e+03	1.90000e-07	8.79736e-11	1.24633e+00	3.00371e-01	-2.00000e-08	-9.25878e-12	9.74075e-01	3.84323e-01
5.69100e+03	2.52484e+01	9.11898e+00	7.88440e-01	2.66791e-02	3.57638e-02	6.24429e-02	1.24886e-01	1.19394e+00	1.81572e+00	1.41813e-01	3.19361e-01	1.93740e+00	1.20608e+00	6.47113e-02	1.68558e-02	2.26434e-01	3.25848e+00	7.75455e+00	2.32232e-09	2.77842e+00	2.30269e+00	2.15974e+03	2.16011e+03	2.00000e-07	9.26046e-11	1.25929e+00	2.97382e-01	-3.00000e-08	-1.38882e-11	9.61113e-01	3.89644e-01
5.69000e+03	2.52440e+01	9.11837e+00	7.87927e-01	2.66585e-02	3.57510e-02	6.24095e-02	1.24819e-01	1.19483e+00	1.81648e+00	1.41855e-01	3.19432e-01	1.93867e+00	1.20650e+00	6.47253e-02	1.68448e-02	2.26461e-01	3.25941e+00	7.75583e+00	2.32425e-09	2.78050e+00	2.30384e+00	2.15972e+03	2.16011e+03	1.90000e-07	8.79752e-11	1.24633e+00	3.00581e-01	-2.00000e-08	-9.25876e-12	9.74075e-01	3.84594e-01
5.68900e+03	2.52396e+01	9.11776e+00	7.87413e-01	2.66379e-02	3.57382e-02	6.23761e-02	1.24752e-01	1.19571e+00	1.81725e+00	1.41898e-01	3.19503e-01	1.93996e+00	1.20691e+00	6.47393e-02	1.68338e-02	2.26488e-01	3.26033e+00	7.75713e+00	2.32618e-09	2.78258e+00	2.30499e+00	2.15970e+03	2.16012e+03	1.90000e-07	8.79760e-11	1.24633e+00	3.00686e-01	-3.00000e-08	-1.38881e-11	9.61113e-01	3.89918e-01
5.68800e+03	2.52351e+01	9.11715e+00	7.86901e-01	2.66173e-02	3.57254e-02	6.23426e-02	1.24685e-01	1.19660e+00	1.81802e+00	1.41940e-01	3.19575e-01	1.94125e+00	1.20733e+00	6.47539e-02	1.68228e-02	2.26516e-01	3.26140e+00	7.75872e+00	2.32822e-09	2.78466e+00	2.30615e+00	2.15968e+03	2.16012e+03	1.90000e-07	8.79768e-11	1.24633e+00	3.00791e-01	-3.00000e-08	-1.38881e-11	9.61113e-01	3.90055e-01
5.68700e+03	2.52307e+01	9.11654e+00	7.86388e-01	2.65967e-02	3.57125e-02	6.23093e-02	1.24619e-01	1.19749e+00	1.81879e+00	1.41982e-01	3.19645e-01	1.94253e+00	1.20774e+00	6.47679e-02	1.68118e-02	2.26543e-01	3.26233e+00	7.76001e+00	2.33016e-09	2.78675e+00	2.30730e+00	2.15966e+03	2.16012e+03	2.00000e-07	9.26079e-11	1.25930e+00	2.97799e-01	-2.00000e-08	-9.25872e-12	9.74076e-01	3.84999e-01
5.68600e+03	2.52263e+01	9.11593e+00	7.85875e-01	2.65762e-02	3.56997e-02	6.22759e-02	1.24552e-01	1.19838e+00	1.81956e+00	1.42025e-01	3.19717e-01	1.94382e+00	1.20816e+00	6.47821e-02	1.68009e-02	2.26571e-01	3.26327e+00	7.76133e+00	2.33210e-09	2.78883e+00	2.30846e+00	2.15964e+03	2.16012e+03	1.90000e-07	8.79783e-11	1.24634e+00	3.01002e-01	-3.00000e-08	-1.38881e-11	9.61113e-01	3.90329e-01
5.68500e+03	2.52218e+01	9.11532e+00	7.85363e-01	2.65556e-02	3.56869e-02	6.22426e-02	1.24485e-01	1.19927e+00	1.82032e+00	1.42067e-01	3.19788e-01	1.94510e+00	1.20857e+00	6.47963e-02	1.67899e-02	2.26599e-01	3.26432e+00	7.76290e+00	2.33413e-09	2.79091e+00	2.30961e+00	2.15962e+03	2.16013e+03	1.90000e-07	8.79791e-11	1.24634e+00	3.01107e-01	-2.00000e-08	-9.25870e-12	9.74076e-01	3.85270e-01
